113461093	RO	796	2023-06-11T20:30	2023-09-18	2500	0	47.963555	25.736861
113469478	MD	0497	2023-09-11T05:15	2023-09-18	2000	8500	46.877752	29.911836
113469974	MD	0124	2023-09-12T00:50	2023-09-18	50	3400	48.458228	27.744881
113470219	MD	0179	2023-09-14T16:00	2023-09-18	200	0	48.15441	28.317787
113471703	RO	112	2023-08-21T09:00	2023-09-18	4500	3400	48.130483	23.097115
113471705	RO	36	2023-08-22T15:00	2023-09-18	1200	8500	48.014306	22.983056
113472078	SK	259	2023-09-07T20:00	2023-09-18	3000	8500	48.684004	22.383253
113473342	MD	0497	2023-09-11T05:15	2023-09-18	2000	8500	46.877752	29.912115
113473343	MD	0497	2023-09-11T05:15	2023-09-18	2000	8500	46.877752	29.912393
113473668	PL	645	2023-09-12T14:00	2023-09-18	900	3400	50.170114	23.407161
113475534	PL	546	2023-06-23T18:55	2023-09-18	700	3400	49.788462	22.939098
113487832	SK	234	2023-08-24T23:50	2023-09-18	1500	0	48.750348	22.375722
113487847	SK	308	2023-09-02T11:15	2023-09-18	4000	0	48.610293	22.287788
113487859	SK	296	2023-09-07T23:20	2023-09-18	700	8500	48.653345	22.279842
113489314	PL	804	2023-06-08T18:40	2023-09-18	1000	3400	50.496514	24.079614
113489780	MD	0107/6	2023-09-06T15:50	2023-09-18	25000	10200	48.449117	27.410901
113489783	MD	0107/6	2023-09-06T15:50	2023-09-18	25000	10200	48.449117	27.411179
113489788	MD	0107/6	2023-09-12T22:50	2023-09-18	25000	10200	48.449117	27.411458
113491092	MD	0449	2023-09-05T03:30	2023-09-18	5	3400	47.129689	29.523224
113491113	MD	0483	2023-08-31T18:00	2023-09-18	1500	8500	46.930315	29.742038
113491118	MD	0483	2023-08-31T18:00	2023-09-18	1500	8500	46.930315	29.742317
113491120	MD	0483	2023-08-31T18:00	2023-09-18	1500	8500	46.930495	29.742038
113491167	MD		2023-09-11T00:20	2023-09-18	4000	8500	47.122323	29.560557
113491169	MD		2023-09-11T00:20	2023-09-18	4000	8500	47.122323	29.560836
113491172	MD		2023-09-11T00:20	2023-09-18	4000	8500	47.122323	29.561114
113491176	MD		2023-09-11T00:20	2023-09-18	4000	8500	47.122502	29.560557
113491178	MD	0449	2023-09-11T03:15	2023-09-18	5	3400	47.129689	29.523503
113491193	MD	0461/6	2023-09-13T19:30	2023-09-18	1000	3400	47.070091	29.6341
113491196	MD	0482	2023-09-12T14:30	2023-09-18	25000	8500	47.037865	29.890014
113491199	MD	0482	2023-09-12T13:20	2023-09-18	25000	8500	47.037865	29.890293
113491202	MD	0462	2023-09-07T15:20	2023-09-18	15	3400	47.054017	29.628989
113491205	MD	0458	2023-09-09T13:00	2023-09-18	400	3400	47.095734	29.527466
113493125	RO	488	2023-08-11T22:00	2023-09-18	20000	0	47.982881	24.858313
113493367	MD	0037	2023-08-31T18:35	2023-09-18	9000		48.486052	26.683495
113493368	MD	0037	2023-08-28T15:00	2023-09-18	9000		48.486052	26.683774
113493369	MD	0037	2023-08-28T15:00	2023-09-18	9000		48.486232	26.679032
113493370	MD	0037	2023-08-28T15:00	2023-09-18	9000		48.486232	26.67931
113502304	RO	742	2023-08-26T12:50	2023-09-19	20000	0	48.108538	25.444367
113502305	RO	742	2023-08-26T12:50	2023-09-19	20000	0	48.108538	25.444646
113502306	RO	739	2023-08-29T12:30	2023-09-19	3000	0	47.955786	25.462886
113502307	RO	739	2023-08-29T12:30	2023-09-19	3000	0	47.955786	25.463165
113502309	RO	736	2023-09-02T17:50	2023-09-19	18000	0	48.071346	25.34288
113502310	RO	736	2023-09-08T14:15	2023-09-19	18000	0	48.071346	25.343159
113502311	RO	742	2023-08-24T10:40	2023-09-19	20000	0	48.108538	25.444924
113502312	RO	742	2023-08-26T12:40	2023-09-19	20000	0	48.108717	25.444367
113502313	RO	742	2023-08-27T17:00	2023-09-19	20000	0	48.108717	25.444646
113502315	RO	742	2023-08-26T12:10	2023-09-19	20000	0	48.108717	25.444924
113502316	RO	742	2023-08-26T12:50	2023-09-19	20000	0	48.108897	25.444367
113502317	RO	742	2023-08-26T12:50	2023-09-19	20000	0	48.108897	25.444646
113502318	RO	736	2023-09-03T12:00	2023-09-19	18000	0	48.071526	25.341764
113504052	PL	461	2023-09-10T11:30	2023-09-19		3400	49.57372	22.785239
113504652	RO		2023-09-11T10:05	2023-09-19		3400	45.825872	30.146526
113505702	HU	186	2023-07-25T21:00	2023-09-19		8500	48.16752	22.594568
113505703	HU	200	2023-07-25T23:10	2023-09-19	200	3400	48.199009	22.562757
113505704	HU	200	2023-07-23T22:00	2023-09-19	10	3400	48.197346	22.562164
113505706	HU	200	2023-07-23T11:40	2023-09-19	10	3400	48.197346	22.562443
113505708	HU		2023-08-29T00:25	2023-09-19		8500	48.245808	22.568583
113505767	RO	364	2023-09-09T21:20	2023-09-19		0	48.053782	24.215265
113505770	RO	364	2023-09-11T11:00	2023-09-19		0	48.053961	24.210244
113505771	RO	364	2023-09-12T07:20	2023-09-19		0	48.053961	24.210523
113505772	RO	320	2023-09-11T09:00	2023-09-19		0	48.053961	24.210802
113505773	RO	320	2023-09-13T18:00	2023-09-19		0	48.053961	24.211081
113510023	BY		2023-09-11T17:40	2023-09-19		3400	51.68692	26.587425
113511177	RO	736	2023-09-03T12:00	2023-09-19	18000	0	48.118163	25.287433
113511178	RO	736	2023-09-03T12:00	2023-09-19	18000	0	48.118163	25.287712
113511179	RO	736	2023-09-07T17:00	2023-09-19	18000	0	48.118343	25.287433
113511180	RO	736	2023-09-07T17:00	2023-09-19	18000	0	48.251709	25.198077
113511181	RO	736	2023-08-28T13:23	2023-09-19	18000	0	48.071526	25.342043
113511183	RO	736	2023-09-08T10:50	2023-09-19	18000	0	48.251709	25.198356
113511184	RO	736	2023-09-06T12:30	2023-09-19	18000	0	48.251709	25.198635
113511185	RO	742	2023-09-02T17:40	2023-09-19	18000	0	48.251709	25.198914
113511186	RO	742	2023-09-01T12:30	2023-09-19	20000	0	48.251709	25.199193
113511187	RO	724	2023-08-28T09:30	2023-09-19	20000	0	48.251889	25.195288
113511188	RO	736	2023-08-20T14:30	2023-09-19	18000	0	48.089593	25.285618
113511189	RO	736	2023-08-27T09:30	2023-09-19	20000	0	48.251889	25.195567
113511190	RO	736	2023-08-27T16:40	2023-09-19	20000	0	48.251889	25.195846
113511191	RO	736	2023-08-26T22:30	2023-09-19	20000	0	48.251889	25.196125
113511192	RO	736	2023-08-25T11:30	2023-09-19	20000	0	48.251889	25.196404
113511193	RO	736	2023-08-29T15:15	2023-09-19	20000	0	48.251889	25.196683
113511194	RO	736	2023-08-20T14:40	2023-09-19	18000	0	48.251889	25.196962
113511195	RO	736	2023-08-20T14:00	2023-09-19	18000	0	48.251889	25.197241
113511344	RO	672	2023-08-03T17:50	2023-09-19	30000	0	47.993987	25.094804
113511345	RO	672	2023-07-28T17:30	2023-09-19	30000	0	47.993987	25.095083
113511346	RO	672	2023-07-27T13:00	2023-09-19	30000	0	47.993987	25.095362
113519796	HU	108	2023-08-11T13:30	2023-09-20	2000	8500	48.107085	22.857928
113519909	RO	364	2023-09-12T07:20	2023-09-20		0	48.053961	24.21136
113520071	SK	259	2023-09-07T20:00	2023-09-20	3000	8500	48.684184	22.381022
113520118	SK	287	2023-07-08T17:25	2023-09-20	15	0	48.670472	22.295673
113520761	PL	622	2023-09-07T10:40	2023-09-20	1000	3400	50.104237	23.292654
113521103	MD		2023-09-03T13:00	2023-09-20	350	3400	46.185452	30.341212
113521376	PL		2023-07-01T11:50	2023-09-20		3400	49.938269	23.388243
113521379	PL		2023-07-15T00:40	2023-09-20			49.938269	23.388522
113537619	RO	738	2023-08-28T12:00	2023-09-20	10000		48.386151	25.418105
113537620	RO	738	2023-08-28T12:00	2023-09-20	10000		48.386151	25.418384
113537621	RO	738	2023-08-28T12:00	2023-09-20	10000		48.386331	25.418105
113537622	RO	742	2023-08-30T18:00	2023-09-20	20000	0	48.251889	25.197519
113537623	RO	742	2023-08-23T13:30	2023-09-20	20000	0	48.177846	25.341966
113537624	RO	742	2023-08-23T13:30	2023-09-20	20000	0	48.177846	25.342245
113538147	RO	297	2023-08-10T18:55	2023-09-20	100	0	47.94652	23.918426
113538148	RO	364	2023-08-26T09:20	2023-09-20		0	48.053961	24.211639
113538149	RO	400	2023-08-21T04:00	2023-09-20		3400	48.14852	24.284118
113538150	RO	364	2023-08-29T14:00	2023-09-20		8500	48.053961	24.211918
113538160	RO	400	2023-08-26T08:00	2023-09-20		0	48.14852	24.284397
113538199	RO	262	2023-07-12T22:50	2023-09-20	80	0	48.007562	23.602246
113539283	RO	1383	2023-09-07T12:40	2023-09-20	200	3400	45.338523	28.985934
113540767	HU	106	2023-02-22T04:40	2023-09-20	150	0	48.09763	22.830589
113541809	MD	0523	2023-09-15T20:00	2023-09-20	7200	8500	46.762873	30.066376
113541810	MD	0517/3	2023-09-13T14:35	2023-09-20	700	3400	46.788916	29.961545
113541816	MD	0528	2023-09-13T11:40	2023-09-20	1500	8500	46.734859	29.992353
113541821	MD	0497	2023-09-14T00:10	2023-09-20	500	8500	46.878283	29.890134
113547200	RO	672	2023-08-10T15:30	2023-09-20	30000	0	47.993987	25.095641
113547202	RO	672	2023-08-11T16:30	2023-09-20	30000	0	47.993987	25.09592
113547203	RO	672	2023-08-11T19:30	2023-09-20	30000	0	47.993987	25.096199
113547204	RO	672	2023-08-11T19:30	2023-09-20	30000	0	47.993987	25.096478
113548633	MD	0755	2023-09-16T22:35	2023-09-20	250	3400	45.763975	28.624706
113548635	MD	0752	2023-09-15T19:00	2023-09-20	400		45.81767	28.718591
113548637	MD	0752	2023-09-15T19:40	2023-09-20	400	8500	45.81767	28.71887
113549357	MD	0528	2023-09-13T11:40	2023-09-20	1500	8500	46.734859	29.992632
113549369	MD	0506/2	2023-09-14T07:15	2023-09-20	15	8500	46.841185	29.94943
113549371	MD	0506/2	2023-09-14T07:15	2023-09-20	15	8500	46.841185	29.949709
113549373	MD	0506/2	2023-09-14T07:15	2023-09-20	15	8500	46.841365	29.94943
113549376	MD	0497	2023-09-14T00:10	2023-09-20	5000	8500	46.884451	29.950248
113549377	MD	0497	2023-09-14T00:10	2023-09-20	5000	8500	46.884451	29.950527
113553722	RO	434	2023-08-21T17:00	2023-09-21	30000	0	48.035157	24.760192
113553723	RO	434	2023-08-21T17:20	2023-09-21	30000	0	48.035157	24.760471
113553724	RO	434	2023-08-21T17:30	2023-09-21	30000	0	48.035157	24.76075
113553725	RO	434	2023-08-21T17:10	2023-09-21	30000	0	48.035157	24.761029
113553726	RO	434	2023-08-21T17:40	2023-09-21	30000	0	48.035157	24.761308
113556545	SK	296	2023-09-07T23:20	2023-09-21	700	8500	48.653345	22.280121
113556546	SK	259	2023-09-07T20:00	2023-09-21	3000	0	48.684184	22.381301
113556547	SK	317	2023-09-02T13:20	2023-09-21	100	3400	48.611081	22.204609
113557227	RO	672	2023-08-12T18:35	2023-09-21	30000	0	47.993987	25.096757
113557228	RO	672	2023-08-11T22:50	2023-09-21	30000	0	47.993987	25.097036
113557248	MD	0107/6	2023-09-16T20:20	2023-09-21	25000	8500	48.449117	27.411737
113557365	RO	182	2023-09-11T12:20	2023-09-21	1000	8500	48.02658	23.34259
113571887	PL	644	2023-09-02T15:40	2023-09-21	1100	3400	50.16776	23.403168
113573691	MD		2023-09-15T10:30	2023-09-21		0	48.253347	26.58415
113573692	RO	910	2023-09-10T04:20	2023-09-21	100	5100	48.195612	26.431704
113573707	MD	0107/6	2023-09-18T13:20	2023-09-21	25000		48.449117	27.412016
113573708	MD	0107/6	2023-09-16T20:20	2023-09-21	25000	8500	48.449117	27.412295
113573709	MD	0107/6	2023-09-16T20:20	2023-09-21	25000	8500	48.449117	27.412574
113574149	RO	300	2023-08-25T11:10	2023-09-21	50	3400	47.955744	23.947658
113578558	MD	0523	2023-09-15T20:00	2023-09-21	7200	8500	46.762873	30.066655
113578562	MD	0506/2	2023-09-14T07:15	2023-09-21	15	8500	46.841365	29.949709
113578570	MD	0497	2023-09-14T00:10	2023-09-21	500	8500	46.878283	29.890413
113578933	MD	0723	2023-09-16T06:50	2023-09-21	1000		46.325233	29.001113
113578936	MD	0723	2023-09-16T06:50	2023-09-21	1000		46.325233	29.001392
113578938	MD	0732	2023-09-16T00:05	2023-09-21	0	8500	46.195239	29.066281
113579724	RO	320	2023-09-05T15:00	2023-09-22		0	47.935142	24.175215
113579971	SK	308	2023-09-03T10:15	2023-09-22	4000	3400	48.610293	22.288625
113583464	RO	434	2023-07-17T18:00	2023-09-22	30000	0	48.035336	24.758239
113583477	RO	451	2023-07-17T13:20	2023-09-22	12000	0	47.975986	24.786963
113583479	RO	434	2023-07-17T16:30	2023-09-22	30000	0	48.035336	24.758518
113594849	MD	0037	2023-09-01T17:40	2023-09-22	9000		48.486232	26.679589
113595006	RO	911	2023-09-13T21:20	2023-09-22	18000	0	48.340806	26.332096
113595291	RO	796	2023-06-11T20:30	2023-09-22	2500		47.963735	25.736582
113595293	RO	796	2023-06-11T20:30	2023-09-22	2500	0	47.963735	25.736861
113605276	RO	434	2023-07-17T18:00	2023-09-22	30000	0	48.035336	24.758797
113605279	RO	434	2023-07-15T12:30	2023-09-22	30000	0	48.035336	24.759076
113605280	RO	434	2023-07-17T16:30	2023-09-22	30000	0	48.035336	24.759355
113605413	MD	0005	2023-09-16T00:30	2023-09-22	8000	3400	48.327602	26.54932
113605536	RO	364	2023-09-09T07:40	2023-09-22		0	48.053961	24.212197
113607212	MD	0012/8	2023-09-13T21:50	2023-09-22	300	3400	48.356239	26.678391
113607779	RO	320	2023-08-27T11:00	2023-09-22		0	47.935321	24.171868
113607787	RO	294	2023-08-11T23:10	2023-09-22	50		47.943874	23.885586
113607788	RO	279	2023-08-27T13:40	2023-09-22	300		47.988455	23.802153
113607797	RO	364	2023-09-09T07:40	2023-09-22		0	48.053961	24.212476
113607874	HU	358	2023-08-19T14:20	2023-09-22	20	3400	48.424995	22.203638
113610374	MD	0528	2023-09-19T20:20	2023-09-22	1500	3400	46.734859	29.992911
113610440	MD	0732	2023-09-16T00:05	2023-09-22	0	8500	46.195239	29.06656
113610920	PL	510	2023-07-20T18:25	2023-09-22	30	3400	49.655386	22.781508
113610978	PL	372	2023-08-31T18:45	2023-09-22		3400	49.326775	22.974073
113611742	MD	0528	2023-09-19T18:40	2023-09-22	1500	3400	46.734859	29.99319
113616096	MD	0068	2023-09-20T00:50	2023-09-22	500	5100	48.430567	27.075242
113616112	RO	919	2023-09-15T13:20	2023-09-22	30000	0	48.538822	26.475787
113617797	RO	434	2023-07-28T14:00	2023-09-22	30000	0	48.035336	24.759634
113617798	RO	434	2023-07-28T14:00	2023-09-22	30000	0	48.035336	24.759913
113617799	RO	434	2023-07-28T14:00	2023-09-22	30000	0	48.035336	24.760192
113617800	RO	434	2023-07-28T14:00	2023-09-22	30000	0	48.035336	24.760471
113618817	MD	0067	2023-09-19T12:45	2023-09-22	1000	8500	48.42383	27.053281
113618818	MD	0067	2023-09-19T12:45	2023-09-22	1000	8500	48.42383	27.05356
113619611	MD	0208	2023-09-21T10:20	2023-09-25	600	3400	48.116536	28.449478
113620222	RO	306	2023-09-07T19:20	2023-09-25	5	5100	47.967336	24.005679
113620223	RO	364	2023-09-13T07:20	2023-09-25		0	48.053961	24.212755
113620226	RO	364	2023-09-15T13:00	2023-09-25		0	48.053961	24.213033
113620229	RO	357	2023-09-16T13:00	2023-09-25		0	47.992609	24.20048
113621331	MD	0597	2023-09-16T21:00	2023-09-25	8000	3400	46.505405	30.077739
113638699	RO	364	2023-09-06T13:40	2023-09-25		0	48.053961	24.213312
113638700	RO	364	2023-09-15T13:00	2023-09-25		0	48.053961	24.213591
113638701	RO	311	2023-09-06T10:30	2023-09-25		0	47.973966	24.008904
113638796	SK	234	2023-08-27T22:30	2023-09-25	3500	8500	48.752363	22.404718
113640707	MD		2023-09-18T20:50	2023-09-25	10000	8500	47.332921	29.754452
113640708	MD		2023-09-18T20:50	2023-09-25	10000	8500	47.332921	29.754731
113644680	RO	364	2023-09-17T07:20	2023-09-25		0	48.053961	24.21387
113644681	RO	364	2023-09-13T09:10	2023-09-25		0	48.053961	24.214149
113644683	RO	400	2023-09-07T15:00	2023-09-25		0	48.258755	24.344656
113646806	MD	0608	2023-09-04T20:10	2023-09-25	10	3400	46.413084	30.162994
113649530	MD	0069	2023-09-17T11:50	2023-09-25	3000	5100	48.456171	27.109269
113649531	MD	0107/6	2023-09-16T20:20	2023-09-25	25000	10200	48.449117	27.412853
113649532	MD	0107/6	2023-09-16T20:20	2023-09-25	25000	10200	48.449297	27.408948
113649533	MD	0069	2023-09-14T17:00	2023-09-25	3000	5100	48.456351	27.108432
113651518	MD	0128	2023-09-19T14:35	2023-09-25	0	3400	48.42586	27.815986
113654077	MD	0755	2023-09-22T04:20	2023-09-25	250	8500	45.763975	28.624985
113654079	MD	0760	2023-09-21T21:40	2023-09-25	900	8500	45.718157	28.559426
113654877	MD	0528	2023-09-19T18:10	2023-09-25	1500	3400	46.735038	29.990679
113656166	HU	69	2023-08-08T15:30	2023-09-25		3400	48.110631	22.841442
113656262	RO	284	2023-08-26T16:00	2023-09-25	50	8500	47.958492	23.832646
113656804	PL	527	2023-08-18T23:55	2023-09-25		8500	49.802314	23.146924
113656809	PL	527	2023-08-18T23:55	2023-09-25		8500	49.802314	23.147203
113656814	PL	527	2023-08-18T23:55	2023-09-25		8500	49.802493	23.146366
113656820	PL	487	2023-08-30T15:15	2023-09-25		3400	49.802493	23.146645
113664161	SK	311	2023-08-18T17:50	2023-09-25	450	0	48.6198	22.23581
113665473	SK	261	2023-07-31T19:35	2023-09-25	900	3400	48.677989	22.348009
113667762	RO	822	2023-09-16T14:50	2023-09-26	800	3400	47.982983	25.908671
113668278	RO	364	2023-09-17T07:20	2023-09-26		0	48.053961	24.214428
113668281	RO	364	2023-08-28T10:20	2023-09-26		0	48.053961	24.214707
113668282	RO	364	2023-08-31T13:50	2023-09-26		0	48.053961	24.214986
113668283	RO	364	2023-09-04T07:20	2023-09-26		0	48.053961	24.215265
113668284	RO	364	2023-09-04T07:20	2023-09-26		0	48.054141	24.210244
113668286	RO	412	2023-09-05T08:00	2023-09-26		3400	48.1487	24.280212
113668287	RO	400	2023-09-03T07:00	2023-09-26		3400	48.1487	24.280491
113668288	RO	364	2023-09-04T17:45	2023-09-26	1500	8500	47.939357	24.323231
113668289	RO	364	2023-09-15T13:00	2023-09-26		0	48.054141	24.210523
113668291	RO	364	2023-09-15T13:00	2023-09-26		0	48.054141	24.210802
113668370	RO	183	2023-09-11T10:00	2023-09-26	1000	8500	48.027275	23.342562
113668386	RO	169	2023-09-17T13:35	2023-09-26	1500	8500	48.051828	23.331967
113670589	MD	0648	2023-09-03T16:30	2023-09-26	2500	8500	46.347042	29.554421
113670590	MD	0648	2023-09-03T16:00	2023-09-26	1600	8500	46.349086	29.567765
113671145	MD	0280	2023-09-16T08:10	2023-09-26	1800	8500	48.005372	29.190208
113677203	RO	871	2023-09-25T05:55	2023-09-26	2000	8500	48.057635	26.187128
113677204	RO	871	2023-09-25T05:55	2023-09-26	2000	8500	48.057635	26.187407
113677249	RO	672	2023-08-18T16:40	2023-09-26	30000		47.993987	25.097315
113677276	RO	919	2023-09-17T15:35	2023-09-26	30000	0	48.538822	26.476066
113677278	RO	919	2023-09-17T15:35	2023-09-26	30000	0	48.538822	26.476345
113677280	RO	919	2023-09-17T15:35	2023-09-26	30000	0	48.538822	26.476624
113677284	RO	919	2023-09-18T11:30	2023-09-26	30000	0	48.538822	26.476903
113680313	RO	364	2023-09-17T09:20	2023-09-26		0	48.054141	24.211081
113680332	RO	300	2023-06-24T00:50	2023-09-26	100		47.956004	23.947176
113680421	RO	672	2023-08-22T15:25	2023-09-26	30000	0	47.993987	25.097593
113680428	RO	672	2023-08-29T15:20	2023-09-26	30000	0	47.993987	25.097872
113680429	RO	672	2023-08-12T15:55	2023-09-26	7000	0	47.894504	25.144912
113680432	RO	672	2023-08-27T15:05	2023-09-26	30000	0	47.993987	25.098151
113680561	SK	286	2023-07-17T17:45	2023-09-26	30	0	48.671466	22.29765
113681515	PL		2023-08-26T10:30	2023-09-26		3400	49.534596	22.852261
113685215	MD	0280	2023-08-04T19:15	2023-09-27	4000	13600	48.020566	29.209128
113685216	MD	0280	2023-08-09T12:20	2023-09-27	4000	13600	47.976193	29.222959
113685217	MD	0285/11	2023-08-16T19:00	2023-09-27	10000	13600	47.924483	29.214307
113685218	MD	0280	2023-08-16T21:10	2023-09-27	4000	13600	47.976373	29.222122
113685219	MD	0273/1	2023-08-19T19:30	2023-09-27	500	8500	47.977244	29.088983
113685220	MD	0280	2023-08-22T17:20	2023-09-27	300	8500	47.994771	29.177129
113702536	MD	0226/10	2023-09-09T13:15	2023-09-27	300	5100	48.161418	28.615995
113702588	MD	0146	2023-09-08T16:45	2023-09-27	0	10200	48.311881	28.079768
113703009	HU	91	2023-01-19T01:20	2023-09-27	2300	8500	48.095315	22.871468
113703015	HU	70	2023-08-15T14:30	2023-09-27	3000	8500	48.078757	22.893119
113704017	PL		2023-08-02T11:00	2023-09-27		3400	49.938269	23.388801
113705450	MD	0733	2023-09-21T16:15	2023-09-27	2700	3400	46.145232	29.054454
113705454	MD	0712	2023-09-21T03:45	2023-09-27	0	8500	46.459318	28.96663
113706009	PL		2023-09-17T15:15	2023-09-27		-1	49.801694	22.98036
113710969	RO	708	2023-09-01T19:45	2023-09-27	200	8500	47.915619	25.316633
113710970	RO	710	2023-08-28T19:15	2023-09-27	80	8500	47.914481	25.328872
113710971	RO	710	2023-08-25T16:00	2023-09-27	70	3400	47.914482	25.329027
113711011	RO	919	2023-09-19T20:00	2023-09-27	30000	0	48.538822	26.477182
113713401	RO	434	2023-09-04T17:40	2023-09-27	30000	0	48.035336	24.76075
113713403	RO	434	2023-09-04T18:00	2023-09-27	30000	0	48.035336	24.761029
113715360	RO	575	2023-07-17T16:20	2023-09-27	15000	0	47.875709	25.18907
113715363	RO	575	2023-07-17T16:20	2023-09-27	15000	0	47.875709	25.189349
113715364	RO	672	2023-09-01T19:45	2023-09-27	30000	0	47.993987	25.09843
113715365	RO	648	2023-08-18T22:15	2023-09-27	60	0	47.825199	25.178955
113715366	RO	648	2023-08-18T22:15	2023-09-27	60	0	47.825199	25.179234
113715367	RO	672	2023-08-14T18:45	2023-09-27	30000	0	47.993987	25.098709
113715373	MD	0107/6	2023-09-08T20:00	2023-09-27	25000	8500	48.449297	27.409227
113715985	SK	306	2023-09-10T06:45	2023-09-27	50	8500	48.639185	22.250051
113715986	SK	308	2023-09-07T09:50	2023-09-27	4000	0	48.610293	22.288904
113716005	RO	169	2023-09-23T10:35	2023-09-27	1500	0	48.051828	23.332245
113716764	PL		2023-09-24T07:15	2023-09-27		5100	49.801694	22.980639
113716773	PL	508	2023-09-15T02:40	2023-09-27	30	4250	49.647539	22.772045
113717290	MD	0750	2023-09-21T23:45	2023-09-27	150	3400	45.90092	28.765363
113717292	MD	0760	2023-09-21T21:40	2023-09-27	900	8500	45.718539	28.569299
113717293	MD	0755	2023-09-22T04:20	2023-09-27	250	8500	45.764155	28.624706
113717295	MD	0751/16	2023-09-26T21:50	2023-09-27	200	8500	45.831153	28.788175
113717332	MD	0493	2023-09-23T01:30	2023-09-27	200	8500	46.88579	29.868585
113717333	MD	0493	2023-09-23T01:30	2023-09-27	200	8500	46.88579	29.868864
113717335	MD	0493	2023-09-23T01:30	2023-09-27	200	8500	46.88579	29.869142
113717337	MD	0493	2023-09-23T01:30	2023-09-27	200	8500	46.885969	29.868585
113717339	MD	0493	2023-09-23T01:30	2023-09-27	200	8500	46.885969	29.868864
113717347	MD	0493	2023-09-23T01:30	2023-09-27	200	8500	46.885969	29.869142
113718227	MD	0518/1	2023-09-24T23:00	2023-09-27	700	3400	46.771475	29.975271
113718232	MD	0498	2023-09-21T15:30	2023-09-27	10	3400	46.864052	29.889535
113718238	MD	0528	2023-09-24T21:40	2023-09-27	8000	3400	46.726211	30.075982
113718239	MD	0506/2	2023-09-24T04:40	2023-09-27	50	3400	46.841767	29.94935
113718240	MD	0517	2023-09-24T23:20	2023-09-27	1500	3400	46.792297	29.970468
113718276	MD	0648	2023-09-03T16:00	2023-09-27	1600	8500	46.349086	29.568044
113718291	MD	0655/103	2023-09-19T16:30	2023-09-27	2500	0	46.476043	29.449885
113737743	RO		2023-05-20T15:30	2023-09-28		3400	47.980953	22.927435
113737876	SK		2023-08-20T11:50	2023-09-28		3400	48.62071	22.288301
113740723	MD	0717/5	2023-09-25T21:20	2023-09-28	50	3400	46.430935	28.942023
113741883	MD	0760	2023-09-23T00:55	2023-09-28	900	8500	45.718539	28.569578
113741884	MD	0760	2023-09-23T00:55	2023-09-28	900	8500	45.718157	28.559705
113743722	RO	502	2023-07-14T23:40	2023-09-28	30	0	47.824584	24.784536
113745945	RO	874	2023-08-21T15:30	2023-09-28	4000	8500	48.084739	26.189792
113745947	RO	874	2023-08-21T15:30	2023-09-28	4000	8500	48.084739	26.190071
113745974	MD	0041/6	2023-09-04T10:30	2023-09-28	6500		48.477459	26.783597
113745975	MD	0041/6	2023-09-04T10:30	2023-09-28	6500		48.477459	26.783876
113747780	RO	502	2023-07-14T23:40	2023-09-28	30	0	47.824584	24.784815
113747781	RO	502	2023-07-14T23:40	2023-09-28	30	0	47.824764	24.784536
113749099	MD	0041/8	2023-09-03T22:30	2023-09-28	600		48.422161	26.794591
113749100	MD	0041/8	2023-09-03T22:30	2023-09-28	600		48.422161	26.79487
113749112	RO	905	2023-08-31T19:20	2023-09-28	2000	3400	48.199391	26.317786
113749148	RO	914	2023-07-29T00:05	2023-09-28	50	3400	48.217861	26.491472
113749202	RO	672	2023-08-19T12:30	2023-09-28	30000	0	47.993987	25.099546
113749203	RO	575	2023-07-17T16:20	2023-09-28	15000		47.875709	25.189628
113749204	RO	575	2023-07-17T16:20	2023-09-28	15000	0	47.875709	25.189907
113749208	MD	0107/6	2023-09-10T16:50	2023-09-28	25000	8500	48.449297	27.409506
113749210	MD	0069	2023-09-14T19:05	2023-09-28	3000	10200	48.456351	27.108711
113749211	MD	0069	2023-09-14T19:05	2023-09-28	3000	10200	48.456351	27.10899
113749249	RO	919	2023-09-16T23:10	2023-09-28	30000	8500	48.538822	26.477461
113749250	RO	919	2023-09-16T23:10	2023-09-28	30000	8500	48.538822	26.47774
113749252	RO	919	2023-09-19T20:00	2023-09-28	30000	0	48.538822	26.478019
113749253	RO	919	2023-09-20T17:40	2023-09-28	30000	0	48.538822	26.478298
113756363	HU		2023-07-12T01:00	2023-09-29		3400	48.110631	22.841721
113756450	RO	400	2023-09-21T11:00	2023-09-29		0	48.1487	24.28077
113756451	RO	400	2023-09-21T11:00	2023-09-29		0	48.1487	24.281049
113756453	RO	364	2023-09-18T07:20	2023-09-29		0	48.054141	24.21136
113756454	RO	364	2023-09-18T10:30	2023-09-29		0	48.054141	24.211639
113756479	RO	261	2023-09-13T13:45	2023-09-29	800	0	48.015262	23.594706
113756491	RO	274	2023-09-26T23:20	2023-09-29	50	8500	47.995235	23.737971
113756569	SK	296	2023-09-07T23:20	2023-09-29	700	8500	48.654552	22.284125
113756570	SK	296	2023-09-07T23:20	2023-09-29	700	8500	48.654552	22.284404
113756592	RO	168	2023-09-24T18:50	2023-09-29	1800	5100	48.041911	23.340056
113759439	RO	1383	2023-09-25T22:30	2023-09-29	1700	3400	45.350756	28.977434
113768665	SK	259	2023-08-18T11:20	2023-09-29	3000	0	48.684184	22.38158
113775438	MD	0037	2023-09-05T15:40	2023-09-29	9000	0	48.486232	26.679868
113775442	MD	0037	2023-08-31T14:00	2023-09-29	9000		48.486232	26.680147
