119821921	HU	349	2024-05-22T23:00	50	8500	48.41196590099805	22.25695741930852
119821962	SK	309	2024-04-05T23:50	300		48.62575149602791	22.24361348133307
119821963	SK	270	2024-05-12T20:50	400	8500	48.67849377487938	22.322728025289816
119823779	MD	0592	2024-05-27T07:00	3000	8500	46.47911492425442	30.054728074731113
119824063	MD		2024-06-10T00:35	2000		47.226659732447	29.701795035983263
119824064	MD		2024-06-10T00:35	2000		47.226659732447	29.70190661199442
119824065	MD		2024-06-10T00:25	6000	8500	47.226659732447	29.702018188005578
119824237	RO	308	2024-05-03T00:10	300	8500	47.95369755505365	24.033013912885757
119829276	RO	729	2024-05-12T16:35	800	0	47.93006878070939	25.41840293102496
119829277	RO	741	2024-05-16T21:30		0	47.959488835106	25.4227958
119829297	RO	843	2024-06-09T20:15	3000	10200	48.009980731550854	26.059794263782216
119829299	RO	843	2024-06-09T20:15	3000	10200	48.009980731550854	26.059905839793373
119829302	RO	843	2024-06-09T20:15	3000	16800	48.01058749230444	26.085206070715703
119829308	RO	836	2024-06-14T19:00	3000	10200	48.00398299930199	25.994178870181738
119829397	RO	672	2024-05-31T10:30	30000	0	47.995513886705	25.097286735983264
119829427	RO	919	2024-06-03T00:10	23000	0	48.54167828936399	26.480111280055787
119829428	RO	919	2024-06-03T00:10	23000	0	48.54167828936399	26.480222856066945
119830500	MD	0126	2024-06-15T02:00	4	5950	48.44072229880396	27.78681056041736
119830685	MD	0215	2024-05-21T18:25	100	8500	48.14027951679496	28.491100222696602
119830687	MD	0215	2024-05-21T18:25	100	8500	48.14027951679496	28.49121179870776
119832629	HU	70	2024-04-15T03:30	2000	8500	48.071112010613895	22.869056977860144
119832630	HU	92	2024-04-13T22:30	50	8500	48.08328461181612	22.84812412773615
119832631	RO	112	2024-05-06T13:30	4500	8500	48.1510784665367	23.136316104743557
119832659	RO	112	2024-05-16T07:05	4500	8500	48.14157794922004	23.10981946232167
119832660	RO	81	2024-05-25T19:30	4000	3400	48.06240345284819	23.05843059172471
119832662	RO	112	2024-05-27T22:55	5500	3400	48.159857968983886	23.1325669531232
119832663	RO	112	2024-05-21T01:05	4500	8500	48.14157794922004	23.109931038332828
119832665	HU	101	2024-04-27T06:40	300	3400	48.08715005963826	22.838735184022674
119832757	SK	201	2024-04-12T07:10	8000	5100	48.74627492816791	22.462403298438737
119832766	RO	404	2024-05-02T12:00	500	0	47.95958471584293	24.513742819011156
119832767	RO	404	2024-05-01T11:30	5000	0	47.99989418709195	24.50189586065347
119832771	RO	362	2024-05-03T16:45	3000	8500	47.942528285734	24.290037056914304
119832775	RO	364	2024-05-05T10:00		0	48.054985056917	24.21283851199442
119834138	RO	836	2024-06-14T19:00	3000	10200	48.00398299930199	25.994290446192895
119834142	RO	836	2024-06-14T19:00	3000	10200	48.004054864195986	25.993955718159423
119834193	MD	0037	2024-06-01T20:40	9000	0	48.48680092137735	26.681968599719156
119834195	MD	0037	2024-06-01T20:15	9000	0	48.48680092137735	26.682080175730313
119834198	MD	0037	2024-05-15T20:45	9000	0	48.48680092137735	26.68219175174147
119834199	MD	0045	2024-05-11T04:20	1500	0	48.41766894102248	26.905041538409275
119834306	RO	672	2024-06-03T17:55	30000	0	47.995513886705	25.09739831199442
119834308	RO	703	2024-05-24T03:30	3000	8500	47.908887888526216	25.34996937712319
119834310	RO	703	2024-06-03T15:00	1900	8500	47.911811145287004	25.363957276288808
119834311	RO	703	2024-06-03T15:00	1900	8500	47.911811145287004	25.364068852299965
119834317	RO	672	2024-06-01T12:30		0	47.995513886705	25.09750988800558
119834382	RO	919	2024-05-14T04:45	23000	0	48.54167828936399	26.480334432078102
119834388	RO	919	2024-05-13T13:55	23000	0	48.54167828936399	26.48044600808926
119834394	RO	919	2024-05-10T18:00	23000	0	48.54167828936399	26.480557584100417
119834396	RO	919	2024-05-10T18:00	23000	0	48.54167828936399	26.480669160111578
119834398	RO	919	2024-05-10T18:00	23000	0	48.54167828936399	26.480780736122735
119835365	MD	0565	2024-06-02T08:00	300	8500	46.567080041001674	29.95112772400319
119835366	MD	0565	2024-06-02T08:00	300	8500	46.567080041001674	29.951239300014347
119835581	RO	1402	2024-06-02T01:20	50	8500	45.42686856365633	29.27897021651265
119836005	MD	0684	2024-05-09T12:20	300	-1	46.38266275328648	29.205154484680275
119836027	MD		2024-06-16T09:50	1200	8500	47.226659732447	29.702129764016735
119849662	RO	135	2024-05-19T19:00	100		48.09958837478809	23.190906521228392
119849663	HU		2024-04-26T19:00		0	48.110272062235	22.842222992050207
119849675	SK	288	2024-05-15T07:25	200	8500	48.66867791528999	22.29582947477624
119849676	SK	286	2024-05-10T05:55	300	3400	48.66940037106219	22.29984485996357
119850295	MD	0098	2024-05-16T12:20	1400	8500	48.440142698977866	27.391389431744145
119851711	RO	736	2024-06-09T22:20		0	48.214930537765	25.27633918800558
119851712	RO	736	2024-06-09T22:20		0	48.214930537765	25.276450764016737
119851739	RO	913	2024-06-08T10:10	100	8500	48.21654313387027	26.464001741417395
119851764	RO	747	2024-02-24T00:30	2500	0	47.95253905313066	25.529245552083495
119851780	RO	919	2024-06-09T17:50	23000	0	48.541750154258	26.478214487866108
119852374	RO	410	2024-04-30T14:00	6000	8500	48.00096794472313	24.50241233627849
119852376	RO	295	2024-05-25T14:30	150	10200	47.94688665971974	23.897326252578964
119852377	RO	295	2024-05-25T14:30	150	8500	47.946958524613734	23.897214676567806
119852378	RO	413	2024-06-01T21:20		0	48.273393937765	24.412138364016737
119852383	RO	410	2024-06-01T09:00		0	48.259526867553	24.344794759972107
119852407	SK	293	2024-05-12T01:50	600	8500	48.66262217494696	22.295234242819916
119852754	PL	634	2024-04-11T11:40	1500	3400	50.13656631239698	23.356804434535633
119853016	MD	0607	2024-06-11T15:00	600	3400	46.410256539242134	30.151820490741116
119853017	MD	0608	2024-05-30T21:00	600	3400	46.41397376525031	30.170883995748277
119854129	BY		2024-05-31T19:10	2000	3400	51.700187135106006	30.6625433
119854577	RO	308	2024-05-03T00:10	300	8500	47.95369755505365	24.033125488896914
119855229	MD	0410	2024-05-26T17:00	100	13600	47.418922892151706	29.326811517526544
119859628	RO	736	2024-06-09T22:20		0	48.214930537765	25.276562340027894
119859636	RO	843	2024-05-19T12:50	20	16800	47.984753429346554	26.07416733495155
119859637	RO	843	2024-05-19T12:50	20	8500	47.984753429346554	26.074278910962708
119859775	MD	0107	2024-05-29T21:20	10000	8500	48.558690967553005	27.458766811994423
119859777	MD	0098	2024-05-16T12:20	1400	8500	48.440142698977866	27.391501007755302
119859785	RO	772	2024-02-22T12:25	30000	0	48.154901297341	25.71001641199442
119859786	RO	778	2024-02-24T15:55	2000	0	47.960958389223535	25.638366788108325
119859787	RO	772	2024-02-25T14:00	40000	0	48.009895459576	25.573892547977685
119859788	RO	772	2024-02-22T12:25	30000	0	48.154901297341	25.710127988005578
119859789	RO		2024-02-21T10:00		0	48.009895459576	25.574004123988843
119859806	RO	919	2024-06-15T06:05	23000	3400	48.541750154258	26.478326063877265
119859807	RO	919	2024-06-11T23:45	23000	0	48.541750154258	26.478437639888423
119859808	RO	919	2024-06-12T06:50	23000	3400	48.541750154258	26.478549215899584
119859809	RO	919	2024-06-14T07:10	23000	0	48.541750154258	26.47866079191074
119859811	RO	919	2024-06-13T02:25	23000	3400	48.541750154258	26.4787723679219
119859812	MD	919	2024-06-12T13:00	23000	0	48.541750154258	26.478883943933056
119861625	RO	434	2024-04-16T19:20	20000	0	48.036199129788	24.759689447977685
119861633	RO	415	2024-04-05T18:45	100	3400	47.9646991135874	24.583860361191267
119863002	MD	0045	2024-05-11T04:20	1500	0	48.41774080591647	26.904929962398118
119863003	MD	0044	2024-05-10T19:00	17000	1700	48.54884194701152	26.748437882699978
119863004	MD	0013	2024-05-27T08:00	200	0	48.361497007990515	26.69514097764776
119863005	MD	0013	2024-05-29T05:15	200	0	48.361497007990515	26.695252553658918
119863006	MD	0044	2024-05-21T19:35	2000	0	48.418880717210826	26.844420350456396
119863007	MD	0065	2024-05-01T02:30	500	0	48.428846184880996	27.01064268755827
119863008	MD	0014	2024-05-29T04:50	9000	0	48.4218041015384	26.67452623428583
119863009	MD	0036	2024-05-21T16:15	9000	0	48.42188964359932	26.590393052235743
119863060	RO	672	2024-05-30T14:10	30000	0	47.995513886705	25.097621464016736
119863061	RO	672	2024-05-30T14:10		0	47.995513886705	25.097733040027894
119863704	SK	33	2024-05-21T11:20	5500	0	49.00018515378601	22.6105421624792
119863859	RO	270	2024-06-12T21:40	3000	8500	48.016121911563296	23.68680602934877
119863866	RO	254	2024-06-08T21:20	5000	3400	48.06178392957448	23.50066378735941
119863868	RO	270	2024-06-12T21:40	30000	8500	48.20015390104449	23.445006609231875
119863869	RO	290	2024-06-14T10:15	1000	3400	47.94352755848273	23.867631054516398
119865302	RO	1351	2024-06-13T18:40	800	8500	45.280275519772665	28.499373851324602
119865303	RO	1351	2024-06-13T18:40	800	8500	45.280275519772665	28.49948542733576
119865305	RO	1351	2024-06-13T18:40	800	8500	45.280275519772665	28.499597003346917
119865908	PL		2024-05-31T23:30		3400	49.534649667553005	22.852623411994422
119881016	RO	807	2024-06-14T15:00	500	0	47.95660354189377	25.813267757866576
119881019	RO	807	2024-06-14T15:00	500	0	47.95660354189377	25.813379333877734
119882438	RO	736	2024-05-14T17:00	30000	0	48.16589781247984	25.26813592821486
119882441	RO	736	2024-04-22T01:50	30000	0	48.16589781247984	25.268247504226018
119882443	RO	721	2024-05-29T12:00	30000	0	48.215002402658996	25.27589288396095
119882445	RO	721	2024-05-29T12:00	30000	0	48.215002402658996	25.276004459972107
119882446	RO	736	2024-05-23T15:30	30000	0	48.16589781247984	25.268359080237175
119882447	RO	736	2024-05-23T15:30	30000	0	48.165969677373845	25.267466472147916
119882479	MD	0004	2024-06-15T19:10	100	3400	48.27427465987068	26.614922683588194
119883120	HU	187	2024-05-14T14:55	7000	0	48.21834841561289	22.62203627473171
119883121	HU	176	2024-06-14T00:40	50	10200	48.14481011742064	22.598650973448166
119883123	SK	38	2024-04-14T12:15	7000	0	48.99521057851778	22.63671084170658
119883124	SK	38	2024-04-14T12:15	7000	0	48.99521057851778	22.636822417717738
119883125	SK	38	2024-04-14T14:45	7000	0	48.99521057851778	22.636933993728896
119883126	SK	38	2024-04-14T14:45	7000	0	48.99521057851778	22.637045569740053
119883189	RO	386	2024-06-16T15:30	200	0	47.95898019063799	24.403554970802862
119883190	RO	386	2024-06-16T15:30	200	0	47.95898019063799	24.40366654681402
119883191	RO	413	2024-06-15T15:30	500	0	47.971948340642264	24.560569287651955
119883193	RO	413	2024-06-15T15:30	500	0	47.971948340642264	24.560680863663112
119883223	RO	151	2024-03-28T19:30		0	48.029343594682	23.432619528033474
119884188	MD	0592	2024-05-27T07:00	3000	3400	46.47911492425442	30.05483965074227
119884609	RO	1345	2024-06-05T14:00	250	3400	45.32911846369991	28.339692056931426
119891320	RO	434	2024-04-28T16:00	20000	0	48.036199129788	24.759801023988842
119891321	RO	434	2024-04-28T16:00	20000	0	48.036199129788	24.7599126
119892304	RO	736	2024-05-04T14:20	30000	0	48.165969677373845	25.267578048159073
119892305	RO	736	2024-05-28T08:30	30000	0	48.165969677373845	25.26768962417023
119892306	RO	736	2024-05-20T15:20	30000	0	48.165969677373845	25.26780120018139
119892308	RO	736	2024-05-07T14:16	30000	0	48.165969677373845	25.267912776192546
119892323	MD	0014	2024-05-29T04:50		8500	48.40765766755299	26.609376335983264
119892324	MD	0014	2024-05-29T04:50		8500	48.40765766755299	26.60948791199442
119892325	MD	0014	2024-06-09T18:40	9000	0	48.41228239369884	26.64360254246795
119892326	MD	0014	2024-05-29T04:50	9000	0	48.4218041015384	26.674637810296986
119892330	MD	0037	2024-06-11T23:20	9000	0	48.486872786271356	26.68141071966337
119892331	MD	0037	2024-05-31T13:50	9000	0	48.41929435079068	26.60518418232762
119892332	MD	0037	2024-06-09T18:40	9000	0	48.41929435079068	26.605295758338777
119892333	MD	0037	2024-06-27T17:20	9000	0	48.41936621568468	26.603733694182573
119892981	MD	0123	2024-05-30T08:00	0	0	48.45325989003994	27.720516381869714
119893119	MD	0215	2024-05-21T18:25	100	8500	48.14035138168896	28.490877070674287
119893123	MD	0216	2024-05-24T22:05	1000	8500	48.147186121053345	28.48889973867995
119894071	RO	1399	2024-06-21T10:30	200	3400	45.434421672670624	29.240523340301152
119897042	RO	413	2024-04-29T09:30	30000	0	48.15432320000001	24.819471347977686
119897442	HU	107	2024-04-17T05:30	300	8500	48.099992232999796	22.831342591488358
119897443	RO	112	2024-05-05T01:25	5000	8500	48.155416444959265	23.13442569818907
119897444	RO	42	2024-05-22T08:10	300	3400	47.99805166888553	23.002908447385902
119897445	HU	86	2024-04-16T11:00	1100	8500	48.079827572081385	22.856714766323158
119897533			2024-05-30T16:50		0	48.4792913	22.697990023988844
119897534			2024-06-12T00:10		0	48.4792913	22.6981016
119897535			2024-06-12T00:10		0	48.4792913	22.69821317601116
119899278	RO	843	2024-05-30T16:00	3000	0	48.009980731550854	26.06001741580453
119899292	RO	836	2024-06-14T21:10		0	48.0931021	25.9224603
119899294	RO	836	2024-06-14T21:10		0	48.0931021	25.92257187601116
119899368	MD	0089	2024-06-07T21:40	20000	8500	48.535861502658996	27.117848435983262
119899370	MD	0089	2024-06-07T21:40	20000	8500	48.535861502658996	27.11796001199442
119899371	MD	0089	2024-06-07T21:40	20000	8500	48.535861502658996	27.118071588005577
119899373	MD	0089	2024-06-07T21:40	20000	8500	48.535933367553	27.117848435983262
119899374	MD	0091	2024-06-09T21:30	18000	8500	48.535933367553	27.11796001199442
119899376	MD	0091	2024-06-09T21:30	18000	8500	48.535933367553	27.118071588005577
119899380	MD	0069	2024-06-10T11:00	5	8500	48.434720132268076	27.08466423731128
119899382	MD	0069	2024-06-10T11:00	5	8500	48.434720132268076	27.084775813322437
119904446	RO	230	2024-06-11T14:50	1000	3400	47.976647219805066	23.49489093000928
119910513	RO	742	2024-05-30T12:20	1000	-1	47.93949187052164	25.48880024263065
119910514	RO	736	2024-03-16T20:00	20000	8500	48.25255345691699	25.197212335983263
119910515	RO	736	2024-03-08T20:50	40000	8500	48.25255345691699	25.19732391199442
119910517	RO	729	2024-05-19T06:30	14000	8500	48.03795817210512	25.340943673700533
119910558	RO	919	2024-05-30T19:50	23000	3400	48.541750154258	26.478995519944213
119910559	RO	919	2024-05-29T11:30	23000	0	48.541750154258	26.47910709595537
119910579	MD	0107	2024-03-24T10:20	25000	0	48.578372859576	27.442058256066943
119910580	MD	0107	2024-06-15T01:00	15000	0	48.578444724469996	27.440607767921897
119910581		0107	2024-06-14T22:00	15000	0	48.578444724469996	27.440719343933054
119910582	MD	0107	2024-06-11T01:00	15000	0	48.578444724469996	27.44083091994421
119910583		0107	2024-06-09T19:20	15000	0	48.578444724469996	27.44094249595537
119910584	MD	0107	2024-06-11T19:50	15000	8500	48.578444724469996	27.441054071966526
119910585	MD	0107	2024-06-11T19:50	15000	8500	48.578444724469996	27.441165647977684
119911168	HU	197	2024-05-27T04:40	800		48.18976290931254	22.582381030167557
119911190	HU	200	2024-05-31T04:15	50	8500	48.19719883034717	22.562621815446988
119911191	HU	203	2024-05-29T10:30	100	8500	48.20429487239474	22.550581316834457
119911193	HU	187	2024-06-03T09:10	7000	5100	48.19251705727532	22.657480973000453
119911194	HU	176	2024-06-14T09:00	50	10200	48.144881982314644	22.59842782142585
119911196	HU	197	2024-06-15T12:20	900	10200	48.19837485075758	22.573697575214368
119911197	HU	138	2024-06-05T18:05	100	8500	48.09860882520417	22.68442326991882
119912398	MD	0751	2024-06-13T03:40	500	8500	45.82993012560029	28.79139370235084
119912399	MD	0751	2024-06-13T03:40	500	8500	45.82993012560029	28.791505278362
119912840	RO	364	2024-04-28T08:00		3400	48.054985056917	24.212950088005577
119912842	RO	413	2024-04-29T23:15	6000	8500	48.02150130830084	24.557378882222626
119912843	RO	364	2024-05-05T10:00		8500	48.054985056917	24.213061664016735
119912844	RO	411	2024-06-01T19:45	12000	8500	48.01541543952218	24.414840713653877
119912846	RO	364	2024-05-05T13:00		0	48.054985056917	24.213173240027892
119912847	RO	364	2024-05-05T10:00		0	48.054985056917	24.21328481603905
119912848	RO	364	2024-05-06T18:30		0	48.054985056917	24.213396392050207
119912855	RO	270	2024-06-12T21:40	3000	8500	48.016121911563296	23.686917605359927
119912856	RO	259	2024-04-28T12:20	10	3400	48.00519241732639	23.582152982250594
119912857	RO	257	2024-06-13T20:00	100	3400	48.010388066222205	23.546244391973012
119917784	RO	736	2024-06-16T18:40	30000	0	48.165969677373845	25.268024352203703
119917947	MD	0107	2024-06-09T19:20	15000	0	48.578444724469996	27.44127722398884
119919367	MD	0124	2024-06-11T23:10	0	5950	48.4561616036423	27.744016652244216
119921731	MD	0037	2024-05-28T17:30	9000	0	48.41936621568468	26.60384527019373
119921732	MD	0037	2024-06-15T10:20	9000	0	48.41936621568468	26.603956846204888
119922508	RO	254	2024-06-14T02:30	5000	0	48.06178392957448	23.50077536337057
119922512	RO	254	2024-06-13T11:50	1500	3400	48.03368733736318	23.52223089878034
119922513	RO	254	2024-04-18T15:50	1500	-1	48.03368733736318	23.522342474791497
119922518	RO	270	2024-06-12T21:40	3000	8500	48.01619377645729	23.68680602934877
119922581	RO	151	2024-06-07T10:10		3400	48.110055767553	23.31156558800558
119924493	RO	1377	2024-06-16T12:50	150	8500	45.28323726287737	28.947131381866335
119925369	RO	1351	2024-06-13T18:40	800	8500	45.28034738466667	28.49903912329113
119925371	RO	1351	2024-06-13T18:40	800	8500	45.28034738466667	28.499150699302287
119925372	RO	1351	2024-06-13T18:40	800	8500	45.28034738466667	28.499262275313445
119925374	RO	1351	2024-06-13T18:40	800	8500	45.28034738466667	28.499373851324602
119925376	RO	1351	2024-06-13T18:40	800	8500	45.28034738466667	28.49948542733576
119925378	RO	1351	2024-06-13T18:40	800	8500	45.28034738466667	28.499597003346917
119940259	RO	672	2024-06-11T14:45	30000	0	47.995513886705	25.09795619205021
119940260	RO	672	2024-05-27T17:25		0	47.995513886705	25.098067768061366
119941430	RO	442	2024-04-09T15:40	20000	0	48.036199129788	24.760024176011157
119941431	RO	434	2024-04-06T13:30	20000	0	48.036199129788	24.760135752022315
119941882	RO	842	2024-06-16T21:20	30000	0	48.228618443894554	25.879413787674796
119941883	RO	842	2024-06-15T08:40	30000	0	48.228618443894554	25.879525363685953
119941884	RO	842	2024-06-15T09:40	30000	0	48.22869030878855	25.879413787674796
119942667	HU	197	2024-06-15T12:20	900	11050	48.19844671565158	22.57358599920321
119942668	HU	170	2024-06-13T14:00	6000	11050	48.17666220407915	22.642087221830156
119942670	HU	176	2024-06-14T09:00	50	11050	48.144881982314644	22.59853939743701
119942676	HU	242	2024-05-26T11:40	5000	0	48.325910367553	22.48600008800558
119942771	RO	406	2024-04-30T14:00		0	48.081437367553015	24.450616064016735
119942775	RO	404	2024-05-05T14:00	5000	8500	47.9852640779872	24.466900302257695
119942784	RO	254	2024-06-09T18:30	5000	3400	48.06185579446848	23.50066378735941
119942785	RO	266	2024-05-29T18:40	50	8500	47.994958922945976	23.6447972134016
119942830	SK	235	2024-05-07T20:35	3000	3400	48.74512617695821	22.402336339533395
119942861	RO	149	2024-05-01T15:20	8000	0	48.170917053144414	23.2708184120565
119943146	PL	512	2024-05-28T10:00	500	3400	49.668219938349026	22.788637570479867
119944648	RO	114	2024-04-10T23:00	2000	8500	48.129650530030986	23.146868944418255
119944650	RO	112	2024-04-14T00:10	4500	8500	48.1510784665367	23.136427680754714
119944654	RO	114	2024-04-10T23:00	2000	8500	48.129650530030986	23.146980520429413
119944696	RO	410	2024-04-13T16:30		3400	48.08150923244701	24.450169759972106
119944697	RO	406	2024-04-27T23:00		8500	48.08150923244701	24.450281335983263
119944698	RO	320	2024-04-27T10:10		0	47.936272992023	24.173402359972105
119944699	RO	320	2024-04-27T14:00		0	47.936272992023	24.173513935983262
119945963	MD		2024-06-19T03:00	2200	0	47.326244064893984	29.60512047196653
119948054	RO	736	2024-05-18T14:40	800	8500	47.93364606750902	25.451195298568138
119948078	RO	810	2024-06-13T23:00	7000	10200	48.02942579304627	25.833914799648035
119948079	RO	810	2024-06-13T23:00	7000	10200	48.02942579304627	25.834026375659192
119948145	RO	672	2024-06-06T18:00		0	47.995513886705	25.098179344072523
119948146	RO	672	2024-06-06T18:10		0	47.995513886705	25.09829092008368
119948147	RO	672	2024-06-05T13:00		0	47.995513886705	25.098402496094838
119948205	RO	774	2024-02-22T12:25	50	0	47.94851539885575	25.629425348938543
119948207	RO	774	2024-02-22T12:25	50	8500	47.948587263749744	25.629313772927386
119948247	RO	905	2024-05-28T20:10	26000	0	48.4309762	26.3637253
119948288	MD	0107	2024-06-16T16:40	15000	0	48.578444724469996	27.4413888
119948290	MD	0107	2024-06-16T16:40	15000	0	48.578444724469996	27.441500376011156
119948292	MD	0107	2024-06-16T21:40	15000	3400	48.578444724469996	27.441611952022313
119953566	MD	0126	2024-06-12T22:30	0	11050	48.44069071450893	27.78678460515432
119953568	MD	0126	2024-06-12T22:30	0	11050	48.44069071450893	27.786896181165478
119953579	MD	0127	2024-06-15T02:30	0	11050	48.43304510105975	27.807861747578688
119953714	MD	0014	2024-05-29T04:50		8500	48.40765766755299	26.60959948800558
119953716	MD	0037	2024-05-19T20:40	9000	0	48.41936621568468	26.604068422216045
119953717	MD	0037	2024-06-15T10:50	9000	0	48.486872786271356	26.681522295674526
119953770	RO	768	2024-03-30T01:15	3500	0	47.97062303662755	25.588412119750107
119953773	RO	768	2024-03-30T01:15	3500	0	47.97069490152155	25.588188967727792
119953774	RO	768	2024-03-30T01:15	3500	0	47.97069490152155	25.58830054373895
119953822		0107	2024-06-22T22:30	15000	0	48.578444724469996	27.44172352803347
119953823		0107	2024-06-22T22:30	15000	0	48.578444724469996	27.44183510404463
119953824		0107	2024-06-16T02:00	15000	0	48.578444724469996	27.441946680055786
119953825	MD	0107	2024-06-21T11:10	15000	3400	48.45798036618997	27.263479909824145
119954430	MD	0608	2024-02-23T08:30	600	0	46.41397376525031	30.170995571759434
119954744	MD		2024-06-18T16:25	3000	8500	46.794244967553	29.984939811994423
119954745	MD	0516	2024-06-20T13:45	3000	3400	46.794957527432835	29.984166962588738
119954748	MD		2024-06-18T16:25	3000	11900	46.794244967553	29.98505138800558
119954750	MD		2024-06-18T16:25	3000	11900	46.794316832446995	29.984828235983265
119954752	MD		2024-06-22T18:10	10000	8500	46.854767429788	30.07460887196653
119954753	MD		2024-06-22T18:10	10000	8500	46.854767429788	30.074720447977686
119954758	MD		2024-06-20T08:45	1500	8500	46.730820529788	29.98022632398884
119954760	MD	0528	2024-06-21T13:50	1500	3400	46.72825483514152	29.987353416808464
119954761	MD	0506	2024-06-18T20:10	7000	3400	46.90093981937795	29.978648333109753
119954762	MD	0498	2024-06-23T04:00	400	3400	46.864825247054284	29.894850694925758
119954763	MD	0510	2024-06-21T23:10	50	3400	46.81977209754887	29.979826689638333
119954799	MD		2024-06-20T04:25	2300	0	47.326244064893984	29.605232047977687
119954800	MD		2024-06-20T04:25	2300	0	47.326244064893984	29.605343623988844
119954803	MD		2024-06-20T04:25	2300	0	47.326244064893984	29.6054552
119955457	RO	406	2024-05-07T12:00		0	48.08150923244701	24.45039291199442
119955458	RO	411	2024-06-01T19:45	12000	0	48.015487304416176	24.41472913764272
119955459	RO	321	2024-05-06T16:10	5000	0	47.95061930772127	24.214511287622294
119955462	RO	364	2024-05-06T18:30		0	48.054985056917	24.213507968061364
119955533	SK	235	2024-04-27T22:25	6000	8500	48.73349001709461	22.44326059086906
119955599	RO	169	2024-06-09T13:00		8500	48.029343594682	23.43273110404463
119971519	MD	0718	2024-06-22T03:20	30	8500	46.38837809122914	28.961283782730302
119971524	MD	0718	2024-06-22T03:20	30	8500	46.38837809122914	28.96139535874146
119971531	MD	0699	2024-06-08T00:50	1500	8500	46.49794717156914	29.077747162387748
119973034	RO	272	2024-05-23T00:45	70	3400	47.99505296965541	23.719676481685624
119973053	SK	343	2024-04-09T22:10	50	8500	48.50952389270508	22.155161598183742
119974107	RO	413	2024-04-26T20:00	30000	0	48.15432320000001	24.819582923988843
119974109	RO		2024-04-28T17:00	15000	0	48.036199129788	24.760247328033472
119974462	RO	736	2024-06-13T10:20	30000	0	48.165969677373845	25.26813592821486
119974470	RO	843	2024-06-15T17:30	800	10200	47.991330553241376	26.07014060708943
119974474	RO	843	2024-06-15T17:00	800	0	47.991330553241376	26.07025218310059
119974477	MD	0044	2024-05-28T13:00	2000	0	48.43626402615382	26.88093625182017
119974478	MD	0044	2024-05-29T18:50	2000	0	48.43626402615382	26.881047827831328
119974479	MD	0044	2024-05-28T13:00	2000	0	48.43626402615382	26.881159403842485
119974480	MD	0044	2024-05-25T22:55	2000	0	48.436335891047825	26.88093625182017
119974496	RO	905	2024-06-18T10:50	2000	0	48.19904484117629	26.34678216027945
119974533	RO	768	2024-03-30T01:15	3500	0	47.97069490152155	25.588412119750107
119974556	MD	0107	2024-04-29T16:40	15000	0	48.45003272181099	27.41109548800558
119974557	MD	0107	2024-04-29T16:40	15000	0	48.45003272181099	27.411207064016736
119975272	HU	176	2024-06-14T09:00	50	11050	48.144881982314644	22.598650973448166
119975273	HU	198	2024-06-13T05:05	50	5950	48.194093183617746	22.571182828475056
119975274	HU	197	2024-06-15T12:20	900	10200	48.1985219746336	22.57169172932576
119975275	HU	176	2024-06-14T00:40	50	10200	48.14495384720864	22.59842782142585
119975286	HU	172	2024-06-17T16:05	200	10200	48.14009701426255	22.590703661202046
119975287	HU	187	2024-06-18T15:15	9000	10200	48.20030621273707	22.6818095145091
119975303	HU	120	2024-04-27T07:40	50	8500	48.118320008359525	22.788159532647352
119975304	HU	120	2024-04-27T07:40	50	8500	48.118320008359525	22.78827110865851
119975338	RO	405	2024-05-05T17:15	10000	8500	48.01667475408621	24.42121510497706
119975339	RO	405	2024-05-05T17:15	10000	8500	48.01667475408621	24.421326680988216
119975341	RO	410	2024-05-17T09:50		0	48.259526867553	24.344906335983264
119975342	RO	406	2024-05-07T16:10	10000	3400	48.01875423592147	24.428847303231308
119975343	RO	413	2024-05-09T18:55	5000	3400	47.98934857839999	24.503562846112953
119975344	RO	410	2024-05-17T09:50		0	48.259526867553	24.34501791199442
119976631	MD		2024-06-18T08:35		3400	47.92642073510601	29.675705023988844
119976653	MD	0608	2024-02-12T14:00	800	0	46.41404084843508	30.17336327396386
119977028	RO	1351	2024-06-13T18:40	800	8500	45.280419249560666	28.49903912329113
119977032	RO	1351	2024-06-13T18:40	800	8500	45.280419249560666	28.499150699302287
119977035	RO	1351	2024-06-13T18:40	800	8500	45.280419249560666	28.499262275313445
119977036	RO	1351	2024-06-13T18:40	800	8500	45.280419249560666	28.499373851324602
119977078	MD		2024-06-20T04:25	2300	0	47.326244064893984	29.60556677601116
119977535	RO	410	2024-05-17T09:50		0	48.259526867553	24.34512948800558
119977536	RO	410	2024-05-17T09:50		0	48.259526867553	24.345241064016736
119977537	RO	410	2024-05-11T13:30		0	48.259598732446996	24.344794759972107
119977569	SK	233	2024-04-27T15:30	7000	0	48.7688544768444	22.444589211003006
119977813	PL	385	2024-05-12T10:05	400	8500	49.37984291422756	22.745108929640523
119977814	PL	373	2024-05-19T14:20	1000	8500	49.32454421860641	22.7609916932442
119977815	PL	408	2024-05-20T08:40		8500	49.534649667553005	22.85273498800558
119978507	RO	1351	2024-06-13T18:40	800	8500	45.280419249560666	28.49948542733576
119978511	RO	1351	2024-06-13T18:40	800	8500	45.280419249560666	28.499597003346917
119980225	RO	721	2024-05-05T12:30	30000	0	48.178259267553	25.342718588005578
119980226	RO	736	2024-06-10T17:05	30000	0	48.19450209553433	25.40000696628764
