107086307	HU		2022-10-15T17:30	2022-11-04		0	48.109733	22.843116
107086400	RO	320	2022-10-29T20:20	2022-11-04		8500	47.934782	24.173542
107086419	RO	281	2022-10-16T15:25	2022-11-04	50		47.980156	23.822112
107086435	RO	293	2022-10-16T14:40	2022-11-04	30	0	47.942502	23.879339
107086461	RO		2022-10-05T10:30	2022-11-04		3400	47.955619	23.87744
107086569	RO	174	2022-10-22T08:30	2022-11-04	1500	арешт	48.030206	23.350531
107087461	RO	804	2022-10-30T00:05	2022-11-04	3500	0	47.975678	25.781125
107087462	RO	853	2022-10-31T16:00	2022-11-04	1200	5100	47.994855	26.13792
107092918	MD		2022-05-31T16:00	2022-11-04			46.380225	30.043322
107093124	HU		2022-10-16T17:40	2022-11-04		3400	48.109912	22.840326
107093125	HU	105	2022-10-14T01:35	2022-11-04	50	8500	48.094401	22.829544
107093139	HU	112	2022-10-22T08:10	2022-11-04	150	8500	48.116043	22.810849
107093141	RO	90	2022-10-14T16:50	2022-11-04	4000	8500	48.074517	23.054578
107093247	RO	151	2022-10-31T12:00	2022-11-04	400	10200	48.102303	23.271794
107093445	PL		2022-10-28T19:40	2022-11-04		3400	50.486174	24.280435
107093490	PL		2022-08-17T07:40	2022-11-04		3400	49.93773	23.387406
107093839	MD		2022-04-19T14:00	2022-11-04			46.380225	30.043601
107093840	MD		2022-04-28T21:00	2022-11-04			46.380225	30.04388
107094086	SK	205	2022-10-16T19:00	2022-11-04	300	13600	48.770874	22.360506
107096846	MD	0035	2022-10-29T21:00	2022-11-04	400	3400	48.377751	26.734922
107096847	MD	0041	2022-11-02T17:15	2022-11-04		3400	48.44351	26.841296
107097833	RO	262	2022-10-15T17:45	2022-11-04	80	0	48.006484	23.603083
107097840	RO		2022-10-29T11:30	2022-11-04		3400	47.955619	23.877718
107109227	RO	866	2022-11-03T15:10	2022-11-07	1800	8500	48.027865	26.182234
107109228	RO	866	2022-11-03T15:10	2022-11-07	1800	8500	48.027865	26.182513
107109231	RO	804	2022-10-26T22:55	2022-11-07		8500	48.054136	25.835386
107109251	RO		2022-10-31T16:30	2022-11-07		3400	48.019253	26.05385
107109275	RO		2022-11-03T05:10	2022-11-07		3400	48.019253	26.054129
107109277	RO		2022-11-03T06:00	2022-11-07		3400	48.019253	26.054408
107109309	MD	0035	2022-10-29T01:00	2022-11-07	300	0	48.37819	26.735877
107109311	MD	0035	2022-10-29T01:15	2022-11-07	300	0	48.37819	26.736156
107109317	MD	0037	2022-10-22T17:00	2022-11-07	2000	0	48.429786	26.725555
107112110	RO	369	2022-10-28T21:50	2022-11-07	9000	0	47.994976	24.327621
107112113	RO	320	2022-10-28T21:30	2022-11-07	5000		47.964159	24.154337
107125759	RO		2022-03-10T16:34	2022-11-08		3400	48.019253	26.054687
107126771	HU	143	2022-10-25T11:35	2022-11-08	400	8500	48.098783	22.658292
107126794	HU		2022-10-27T08:30	2022-11-08		0	48.253571	22.457447
107126795	HU	135	2022-10-30T14:25	2022-11-08	150	3400	48.111326	22.704523
107126797	HU	221	2022-10-24T20:50	2022-11-08	10	8500	48.237943	22.515367
107126802	HU	182	2022-10-30T10:20	2022-11-08	50	5100	48.159926	22.582965
107126809	HU		2022-10-29T20:25	2022-11-08		3400	48.245449	22.568025
107126829	HU	181	2022-10-30T08:50	2022-11-08	250	3400	48.158224	22.587276
107126854	HU	319	2022-10-22T22:30	2022-11-08	1000	8500	48.321478	22.330879
107126949	RO	263	2022-11-01T12:20	2022-11-08	20	0	48.008553	23.615727
107127734	HU		2022-10-02T09:23	2022-11-08		3400	48.109912	22.840605
107128139	PL	644	2022-11-01T10:40	2022-11-08	800	3400	50.167272	23.398932
107128155	PL	643	2022-10-30T13:00	2022-11-08	800	8500	50.164591	23.395028
107129995	PL		2022-09-03T17:00	2022-11-08		3400	49.800437	22.983987
107129997	PL	508	2022-09-12T17:10	2022-11-08		3400	49.800437	22.984545
107131486	PL	571	2022-08-17T16:45	2022-11-08	1300	3400	49.879711	23.05411
107143601	RO	320	2022-10-29T13:40	2022-11-09		8500	47.934782	24.17382
107143623	RO	254	2022-10-20T22:30	2022-11-09	80		48.020475	23.528652
107143752	HU		2022-10-19T15:00	2022-11-09		3400	48.433414	22.210243
107158293	MD	0738	2022-10-27T16:50	2022-11-09	10	арешт	46.003312	28.978963
107158333	MD	0738	2022-11-03T18:50	2022-11-09	500	8500	45.999705	28.983243
107158937	MD		2022-10-25T16:00	2022-11-09	18000	8500	47.535172	29.455393
107161924	MD	0697	2022-11-02T12:50	2022-11-09	10	8500	46.515199	29.163265
107161929	MD	0697	2022-11-02T12:50	2022-11-09	10	8500	46.515199	29.163544
107161931	MD	0697	2022-11-02T12:50	2022-11-09	10	8500	46.515379	29.163265
107161942	MD	0737	2022-11-05T23:50	2022-11-09	100	8500	46.049426	29.006727
107162070	RO	279	2022-11-03T16:55	2022-11-09	1500	3400	47.998825	23.805983
107165152	RO		2022-11-03T15:45	2022-11-09		3400	48.019253	26.054966
107174160	RO		2022-03-04T23:22	2022-11-09		3400	48.019253	26.055245
107174165	RO		2022-11-04T13:20	2022-11-09		3400	48.019253	26.055524
107174168	RO	814	2022-11-04T03:20	2022-11-09	800	8500	47.975345	25.86911
107183363	MD	0511	2022-11-03T20:50	2022-11-10	8000	8500	46.809683	30.082595
107183370	MD	0509	2022-11-03T17:00	2022-11-10	150	8500	46.824336	29.973663
107183375	MD	0509	2022-11-03T17:00	2022-11-10	150	8500	46.824516	29.973384
107183390	MD	0510	2022-11-04T19:35	2022-11-10	100	8500	46.819751	29.980274
107183482	PL	804	2022-10-29T19:10	2022-11-10	900	3400	50.496405	24.078484
107186115	RO	919	2022-11-06T20:10	2022-11-10	300	0	48.246269	26.581354
107193366	PL		2022-09-28T21:00	2022-11-11		3400	51.232718	24.036021
107197079	MD		2022-08-08T18:20	2022-11-11		3400	46.184913	30.340654
107197168	MD	0738	2022-11-05T18:00	2022-11-11	800	8500	45.996302	28.980728
107198211	MD		2022-11-04T23:20	2022-11-11		8500	47.471778	29.601097
107200815	RO	814	2022-11-04T03:20	2022-11-11	800	8500	47.975345	25.869389
107200816	RO	814	2022-11-04T03:20	2022-11-11	800	8500	47.975525	25.86911
107200937	RO	672	2022-10-29T19:40	2022-11-11	3000	8500	47.873686	25.18852
107200938	RO	672	2022-10-29T19:40	2022-11-11	3000	8500	47.873686	25.188799
107213995	HU	198	2022-11-03T08:10	2022-11-11	120	0	48.1947	22.572196
107213996	HU	198	2022-11-03T08:10	2022-11-11	120	0	48.1947	22.572475
107214008	HU		2022-10-29T16:50	2022-11-11		0	48.253571	22.457726
107214009	HU		2022-10-29T15:40	2022-11-11		0	48.253571	22.458005
107214471	PL		2022-10-27T15:35	2022-11-11		-1	49.800616	22.979803
107214625	RU		2022-11-07T10:30	2022-11-11	100	0	50.452769	35.536052
107216645	RO	684	2022-09-22T20:10	2022-11-11	40	8500	47.894404	25.234401
107218652	RO	364	2022-10-24T19:55	2022-11-11	200	0	47.927591	24.325408
107220734	MD	0126	2022-11-03T00:05	2022-11-11	50	3400	48.445808	27.791968
107221017	HU	318	2022-10-24T11:15	2022-11-11	1000	8500	48.321601	22.330396
107222140	PL		2022-10-28T12:50	2022-11-11		-1	49.800616	22.980081
107222142	PL		2022-10-28T19:10	2022-11-11		-1	49.800616	22.98036
107225053	RO		2022-09-29T21:50	2022-11-11		0	45.456967	28.287598
107231044	RO	827	2022-11-05T19:50	2022-11-11	100	8500	47.971496	25.951646
107231047	RO	837	2022-11-05T17:00	2022-11-11	5000	0	48.020365	25.983843
107231070	MD	0003	2022-11-07T13:10	2022-11-11	5	5100	48.26436	26.625649
107231102	RO	797	2022-11-03T14:25	2022-11-11	110	3400	47.941648	25.753227
107234429	RO	320	2022-10-29T20:20	2022-11-14		0	47.934782	24.174099
107234481	SK	171	2022-10-20T09:30	2022-11-14	400	3400	48.819562	22.389751
107234482	SK	205	2022-10-16T19:00	2022-11-14	300	8500	48.770874	22.360785
107234568	RO	169	2022-11-07T06:20	2022-11-14	1000	8500	48.039342	23.335907
107236558	MD	0510	2022-11-07T20:05	2022-11-14	7000	3400	46.832247	30.068959
107236561	MD	0529	2022-11-07T17:10	2022-11-14	150	3400	46.732526	29.974882
107245740	PL	127	2022-11-04T22:00	2022-11-14	4000	3400	49.015447	22.718561
107245748	SK	20	2022-10-26T13:20	2022-11-14	4000	3400	49.046543	22.605405
107245824	HU	112	2022-10-22T08:10	2022-11-14	150	8500	48.116223	22.81057
107246492	RO	276	2022-10-23T16:35	2022-11-14	50	8500	47.992054	23.757667
107246505	RO		2022-10-03T12:10	2022-11-14		3400	47.955619	23.878276
107247916	RO	151	2022-10-26T16:40	2022-11-14		13600	48.02832	23.432424
107247918	RO	200	2022-10-25T21:15	2022-11-14		8500	48.02832	23.432703
107251864	MD	0760	2022-11-09T14:20	2022-11-14	20	3400	45.716125	28.57461
107252808	RO	837	2022-11-05T14:50	2022-11-14	5000	0	48.025418	26.003921
107252811	RO	827	2022-11-05T19:50	2022-11-14	100	8500	47.971496	25.951925
107252812	RO	827	2022-11-05T19:50	2022-11-14	100	8500	47.971496	25.952203
107253104	PL		2022-10-31T21:20	2022-11-14		0	49.800616	22.980639
107253108	PL		2022-10-18T19:50	2022-11-14		-1	49.800616	22.980918
107253109	PL		2022-10-21T19:45	2022-11-14		-1	49.800616	22.981197
107253111	PL		2022-10-03T16:50	2022-11-14		-1	49.800616	22.981476
107255482	MD	0041	2022-10-30T06:20	2022-11-14		0	48.44351	26.841575
107256063	HU	319	2022-10-22T22:30	2022-11-14	1000	13600	48.321478	22.331158
107256064	HU		2022-10-20T09:30	2022-11-14		3400	48.253571	22.458284
107256086	HU	318	2022-10-24T11:15	2022-11-14	1000	10200	48.321601	22.330675
107256165	RO	320	2022-10-29T21:30	2022-11-14		0	47.934782	24.174378
107256166	RO	320	2022-11-01T16:20	2022-11-14		0	48.052883	24.210523
107256169	RO	320	2022-10-21T16:00	2022-11-14		8500	47.934782	24.174657
107256170	RO	320	2022-10-22T00:15	2022-11-14		8500	47.934782	24.174936
107256171	RO	309	2022-10-21T23:15	2022-11-14	100	8500	47.953653	24.048446
107256173	RO	320	2022-10-19T22:00	2022-11-14		8500	47.934782	24.175215
107256175	RO	320	2022-10-24T18:30	2022-11-14		3400	47.934962	24.171868
107256176	RO	320	2022-10-20T17:35	2022-11-14		3400	47.934962	24.172147
107256177	RO	320	2022-10-29T13:40	2022-11-14		8500	47.934962	24.172426
107256180	RO	320	2022-10-19T22:00	2022-11-14		8500	47.934962	24.172705
107256181	RO	309	2022-10-21T23:15	2022-11-14	100	8500	47.953653	24.048725
107256877	PL		2022-09-23T21:30	2022-11-14			49.93773	23.387685
107257785	MD	0761	2022-11-09T23:15	2022-11-14	100		45.709289	28.567803
107258257	RO	276	2022-10-23T11:50	2022-11-14	50	0	47.992233	23.75711
107258278	RO	206	2022-09-03T11:30	2022-11-14	1300	13600	48.000239	23.41672
107258279	RO	206	2022-09-03T11:30	2022-11-14	1300	13600	48.000239	23.416999
107261878	RO	822	2022-11-08T11:15	2022-11-14	1900	8500	47.991947	25.901511
107261883	RO		2022-02-27T20:26	2022-11-14		3400	48.019253	26.055803
107261887	RO	822	2022-11-08T11:15	2022-11-14	1900	8500	47.991947	25.90179
107266292	MD	0761	2022-11-09T23:15	2022-11-14	100	8500	45.709289	28.568082
107267271	SK	87	2022-09-22T04:10	2022-11-14	50	8500	48.962455	22.457318
107267274	SK	40	2022-11-07T13:45	2022-11-14	4500	8500	48.988556	22.600436
107267282	SK	138	2022-11-08T11:40	2022-11-14	100	3400	48.88345	22.421247
107267614	RO	270	2022-09-01T09:10	2022-11-14	10	0	47.990271	23.696419
107270194	RO	869	2022-10-25T19:33	2022-11-14	300	8500	48.039137	26.205877
107270202	RO	905	2022-11-04T17:30	2022-11-14	1000	8500	48.191949	26.325187
107270203	RO		2022-11-03T20:35	2022-11-14		3400	48.253167	26.583313
107278793	RO	822	2022-11-08T10:00	2022-11-16	30	3400	47.977513	25.914321
107280619	RO	812	2022-11-11T03:20	2022-11-16	500	8500	47.973311	25.84878
107282272	MD	0761	2022-05-25T05:30	2022-11-16	100	10200	45.709469	28.567803
107282273	MD	0761	2022-05-25T05:30	2022-11-16	100	10200	45.709469	28.568082
107296884	SK	40	2022-11-07T13:45	2022-11-16	4500	8500	48.988556	22.600715
107296937	RO	364	2022-10-05T08:15	2022-11-16	600	0	47.931315	24.326047
107297048	RO	200	2022-11-03T10:00	2022-11-16	1000	10200	48.009373	23.398066
107300374	MD		2022-09-26T14:10	2022-11-16		3400	46.339671	29.980093
107300375	MD	0619	2022-11-03T11:10	2022-11-16	1500	3400	46.372888	29.980042
107304285	RO	812	2022-11-11T03:20	2022-11-16	500	8500	47.973311	25.849059
107309192	RO		2022-05-11T01:04	2022-11-16		3400	48.019253	26.056082
107309201	RO		2022-11-11T14:30	2022-11-16		3400	48.019253	26.056361
107309224	MD	0036	2022-10-28T16:00	2022-11-16	10	0	48.405126	26.709326
107312363	MD	0036	2022-11-03T11:00	2022-11-17	2200	0	48.408933	26.679049
107316266	RO	320	2022-10-28T09:30	2022-11-17		0	47.934962	24.172984
107316270	RO	324	2022-11-05T11:40	2022-11-17	100	8500	47.917683	24.177775
107316487	RO	223	2022-10-10T18:00	2022-11-17	3000	8500	47.999753	23.474615
107322444	PL		2022-11-07T06:15	2022-11-18		3400	49.839324	24.02888
107322677	PL		2022-08-14T03:00	2022-11-18		0	49.800616	22.981755
107322964	PL		2022-11-06T05:00	2022-11-18		3400	50.486174	24.280714
107322990	PL	803	2022-11-07T23:15	2022-11-18	2000	8500	50.494558	24.093121
107324590	HU	65	2022-10-01T15:40	2022-11-18	700	8500	48.039773	22.888151
107324683	RO	369	2022-10-28T21:50	2022-11-18	9000	0	47.994976	24.3279
107324697	RO		2022-11-10T08:00	2022-11-18		0	47.955799	23.876324
107324754	SK	202	2022-11-13T18:40	2022-11-18	500		48.776826	22.369712
107327837	MD	0528	2022-11-10T22:00	2022-11-18	1500	8500	46.734499	29.990679
107340559	HU	87	2022-10-31T17:45	2022-11-18	100	8500	48.072086	22.860387
107340560	HU	112	2022-10-28T07:30	2022-11-18	250	8500	48.116691	22.809654
107340597	RO	300	2022-09-23T21:10	2022-11-18	100	3400	47.955645	23.946339
107340638	RO	169	2022-11-10T22:10	2022-11-18	1500		48.051828	23.331688
107341376	PL	478	2022-11-12T16:55	2022-11-18	30	3400	49.54619	22.671856
107344122	HU	198	2022-11-05T11:05	2022-11-18	120	5100	48.1947	22.572753
107345271	RO	869	2022-10-25T19:33	2022-11-18	300	8500	48.039317	26.205598
107345332	MD	0036	2022-11-03T16:50	2022-11-18	2200	0	48.408933	26.679328
107345334	MD	0014	2022-11-09T10:00	2022-11-18	8000	0	48.396412	26.785313
107345335	MD	0036	2022-11-07T19:30	2022-11-18	2200	0	48.408933	26.679607
107355576	HU	112	2022-10-28T07:30	2022-11-18	250	8500	48.116691	22.809932
107355672	RO		2022-10-21T10:10	2022-11-18		3400	47.955799	23.876603
107355764	HU	357	2022-10-31T18:00	2022-11-18	50	-1	48.425846	22.209814
107355769	RO	169	2022-11-07T06:20	2022-11-18	1000	8500	48.047769	23.328945
107359765	HU		2022-10-28T06:00	2022-11-21		0	48.109912	22.840884
107359785	RO		2022-10-14T07:30	2022-11-21		0	48.14572	23.029515
107369061	MD	0036	2022-11-04T13:20	2022-11-21	2200	0	48.408933	26.679886
107369062	MD	0036	2022-11-07T12:00	2022-11-21	2200	0	48.408933	26.680165
107369064	MD	0036	2022-11-13T16:00	2022-11-21	2000	0	48.408692	26.682131
107369065	MD	0065	2022-10-30T00:30	2022-11-21	1200	0	48.434046	27.00533
107369066	MD	0036	2022-10-29T19:20	2022-11-21	2200	0	48.408933	26.680444
107369069	MD	0036	2022-11-03T14:50	2022-11-21	2200	0	48.409113	26.679049
107371171	RO	307	2022-11-09T15:20	2022-11-21	15	10200	47.962899	24.016714
107371813	PL		2022-10-14T05:45	2022-11-21		3400	49.839324	24.029159
107372312	PL		2022-08-23T02:40	2022-11-21		3400	49.93773	23.387964
107375039	MD	0511	2022-11-15T17:20	2022-11-21	10000	8500	46.853905	30.073828
107376646	PL		2022-10-03T05:10	2022-11-21		0	49.839324	24.029438
107376742	PL		2022-11-02T03:00	2022-11-21		0	49.800616	22.982034
107381534	RO	869	2022-11-16T18:00	2022-11-21	4500	8500	48.043751	26.149514
107381548	RO		2022-11-14T16:10	2022-11-21		5100	48.019253	26.056639
107381549	RO		2022-11-14T16:25	2022-11-21		5100	48.019433	26.05134
107381645	MD	0106	2022-11-13T19:30	2022-11-21	14000	-1	48.541851	27.355624
107381667	RO	750	2022-11-04T13:00	2022-11-21	1000	3400	47.942836	25.53223
107387425	MD	0036	2022-10-29T14:00	2022-11-21	2200	0	48.409113	26.679328
107387426	MD	0036	2022-11-07T11:00	2022-11-21	2000	0	48.408692	26.68241
107387427	MD	0014	2022-10-29T14:00	2022-11-21	2200	0	48.356679	26.733486
107387428	MD	0036	2022-11-15T14:00	2022-11-21	2200	0	48.409113	26.679607
107387429	MD	0036	2022-11-09T10:00	2022-11-21	2200	0	48.409113	26.679886
107387430	MD	0036	2022-10-29T19:00	2022-11-21	2200	0	48.409113	26.680165
107387431	MD	0035	2022-11-12T21:15	2022-11-21	800	0	48.373074	26.735738
107387432	MD	0014	2022-11-11T22:00	2022-11-21	10000	0	48.424294	26.603305
107390237	SK	87	2022-11-15T12:40	2022-11-21	4500	3400	48.938426	22.506017
107394077	RO		2022-11-14T18:40	2022-11-21		3400	48.019433	26.051619
107394078	RO		2022-11-14T16:00	2022-11-21		3400	48.019433	26.051897
107405438	HU		2022-09-13T00:10	2022-11-22		5100	48.196558	22.636677
107405439	HU		2022-10-02T09:10	2022-11-22		5100	48.196558	22.636956
107405440	HU		2022-10-04T15:50	2022-11-22		5100	48.196558	22.637234
107405441	HU		2022-10-12T17:30	2022-11-22		5100	48.196558	22.637513
107405442	HU		2022-09-27T10:30	2022-11-22		5100	48.196558	22.637792
107405443	HU		2022-09-27T18:00	2022-11-22		5100	48.196558	22.638071
107405448	HU		2022-09-20T16:20	2022-11-22		5100	48.196558	22.63835
107405449	HU		2022-10-07T10:10	2022-11-22		5100	48.196738	22.635561
107405451	HU	148	2022-10-27T08:20	2022-11-22	300	8500	48.105608	22.62218
107405452	HU		2022-10-22T12:05	2022-11-22		8500	48.196738	22.63584
107405453	HU	143	2022-10-25T11:35	2022-11-22	400	8500	48.098783	22.658571
107405455	HU		2022-10-01T16:20	2022-11-22		5100	48.196738	22.636119
107405456	HU		2022-10-10T11:40	2022-11-22		5100	48.196738	22.636398
107405469	HU		2022-11-12T00:15	2022-11-22		5100	48.245449	22.568304
107405471	HU	198	2022-11-13T07:10	2022-11-22	120	10200	48.194879	22.572196
107405478	HU	198	2022-11-03T08:10	2022-11-22	120	0	48.194879	22.572475
107405527	RO	90	2022-11-02T20:30	2022-11-22	1000	8500	48.067921	23.093729
107405578	RO	314	2022-11-06T23:10	2022-11-22	10	3400	47.914915	24.112
107405587	RO	307	2022-11-09T15:20	2022-11-22	15	8500	47.962899	24.016993
107411563	MD	0036	2022-10-29T19:20	2022-11-22	2200	0	48.409113	26.680444
107411564	MD	0014	2022-11-09T10:00	2022-11-22	8000	0	48.396412	26.785591
107411565	MD	0014	2022-11-09T10:00	2022-11-22	8000	0	48.396591	26.785034
107411602	RO	905	2022-11-04T17:30	2022-11-22	1000	8500	48.191949	26.325466
107411805	MD	0757	2022-11-19T18:15	2022-11-22	100	3400	45.771196	28.59291
107420410	RO	324	2022-11-08T15:30	2022-11-23	1000	13600	47.925273	24.181208
107420440	RO	262	2022-11-05T17:35	2022-11-23	80	0	48.006664	23.60113
107431022	HU	165	2022-11-01T13:25	2022-11-23	20	3400	48.119567	22.595874
107431068	HU		2022-10-08T12:45	2022-11-23		0	48.25375	22.455773
107431081	HU	181	2022-10-16T13:20	2022-11-23	300	8500	48.15839	22.587903
107431146	MD	0510	2022-11-20T19:30	2022-11-23	500	3400	46.821109	29.985333
107439181	RO	37	2022-11-09T09:05	2022-11-23	20	8500	48.003132	22.991809
107440009	RO	905	2022-11-04T17:30	2022-11-23	1000	8500	48.191949	26.325745
107446166	RO	200	2022-11-03T10:00	2022-11-24	1000	13600	48.007983	23.402662
107448021	RO	859	2022-11-17T11:35	2022-11-24	2000	3400	48.007169	26.160213
107448022	RO	853	2022-11-17T20:45	2022-11-24	2000	8500	48.001957	26.138088
107448023	RO		2022-11-20T17:40	2022-11-24		3400	48.019433	26.052176
107470929	RO	262	2022-11-15T22:15	2022-11-25	80	0	48.006664	23.601409
107472706	RO	869	2022-11-16T18:00	2022-11-25	4500	8500	48.043751	26.149793
107472713	RO	853	2022-11-17T20:45	2022-11-25	2000	8500	48.001957	26.138367
107472720	RO	810	2022-11-21T03:50	2022-11-25	20	10200	47.967053	25.837067
107472721	RO	810	2022-11-21T03:50	2022-11-25	20	10200	47.967053	25.837346
107472869	RO	706	2022-10-28T01:45	2022-11-25	2000	3400	47.926847	25.291101
107472870	RO	671	2022-10-13T09:00	2022-11-25	50	3400	47.858403	25.219373
107474696	RO	260	2022-08-05T11:20	2022-11-25	50		48.00681	23.588378
107474710	RO	262	2022-11-18T12:50	2022-11-25	80	0	48.006664	23.601688
107479122	PL	643	2022-08-27T09:15	2022-11-25	1000	3400	50.154584	23.393864
107491023	SK	171	2022-11-20T21:35	2022-11-28	2000		48.822041	22.410968
107491024	SK	171	2022-11-20T21:35	2022-11-28	2000		48.822041	22.411247
107491025	SK	171	2022-11-20T21:35	2022-11-28	2000		48.822041	22.411525
107491026	SK	171	2022-11-20T21:35	2022-11-28	2000		48.82222	22.410968
107493151	MD	0608	2022-10-26T09:30	2022-11-28	0	3400	46.412679	30.16302
107493316	MD	0528	2022-11-23T20:30	2022-11-28	1500	3400	46.734499	29.990958
107494123	RO	729	2022-11-07T01:00	2022-11-28	800	3400	47.929416	25.408398
107495009	MD		2022-10-15T23:20	2022-11-28		3400	46.184913	30.340933
107496840	BY	1054	2022-11-14T14:20	2022-11-28	2000	3400	51.986036	30.840448
107501215	PL	510	2022-11-23T14:10	2022-11-28	40	0	49.655331	22.781898
107504390	RO		2022-11-21T10:55	2022-11-28		3400	48.019433	26.052455
107504680	PL	104	2022-11-23T12:00	2022-11-28	5500	3400	48.99436	22.648498
107504748	RO	263	2022-11-22T04:25	2022-11-28	100	8500	48.009156	23.615877
107504749	RO	263	2022-11-22T04:25	2022-11-28	100	8500	48.009156	23.616156
107511209	RO		2022-11-23T17:10	2022-11-28	3800	3400	48.14748	26.254092
107512779	RO	902	2022-11-25T00:20	2022-11-28	1000	3400	48.172072	26.315684
107522100	MD	0552	2022-07-07T16:30	2022-11-29	4000		46.601327	30.045409
107522462	RO	262	2022-11-15T22:15	2022-11-29	80	0	48.006664	23.601967
107522543	RO	155	2022-11-07T07:00	2022-11-29	1000	8500	48.074149	23.297153
107522549	RO	151	2022-10-31T12:00	2022-11-29	400	8500	48.102303	23.272073
107522553	RO	151	2022-11-09T17:00	2022-11-29		3400	48.02832	23.432982
107523825	PL	385	2022-11-14T13:50	2022-11-29	500	8500	49.381046	22.746477
107528786	MD	0331	2022-07-12T22:40	2022-11-29	20		47.697109	29.222815
107528787	MD	0349	2022-07-08T10:05	2022-11-29	50	0	47.571213	29.184545
107528790	MD	0349	2022-07-08T10:05	2022-11-29	50		47.571213	29.184824
107529884	RO	896	2022-11-23T22:30	2022-11-29	500	8500	48.148509	26.309661
107529893	RO		2022-03-01T18:07	2022-11-29		3400	48.019433	26.052734
107529902	RO	853	2022-11-21T15:30	2022-11-29	1500	3400	47.993565	26.123139
107529903	RO	853	2022-11-22T15:35	2022-11-29	1500	3400	47.993565	26.123418
107529905	RO	805	2022-11-21T15:20	2022-11-29	10	3400	47.951012	25.810727
107529906	RO		2022-11-23T11:30	2022-11-29		3400	48.019433	26.053013
107531000	RO	262	2022-11-19T14:55	2022-11-29	80	0	48.006664	23.602246
107531024	RO	258	2022-11-20T22:25	2022-11-29		3400	48.017062	23.572885
107531027	RO	262	2022-11-21T19:30	2022-11-29	80	3400	48.006664	23.602525
107531089	SK	247	2022-11-25T01:20	2022-11-29	800	8500	48.7178	22.360819
107542872	RO		2022-10-24T19:31	2022-11-30		0	45.456967	28.287877
107544109	RU		2022-11-12T09:30	2022-11-30	35000	8500	51.7361	33.862466
107544110	RU		2022-11-12T09:30	2022-11-30	35000	8500	51.670704	33.907892
107544112	RU		2022-11-12T09:30	2022-11-30	35000	8500	51.7361	33.862745
107546000	RO	300	2022-09-09T15:40	2022-11-30	50	0	47.955205	23.948216
107554767	RO		2022-08-08T16:10	2022-12-01		3400	48.019433	26.053292
107554769	RO		2022-11-26T15:15	2022-12-01		3400	48.019433	26.053571
107555107	PL	177	2022-11-27T19:40	2022-12-01	4500	0	48.99628	22.769388
107555125	HU		2022-10-18T19:20	2022-12-01		3400	48.109912	22.841163
107556168	MD	0511	2022-11-26T21:20	2022-12-01	150	3400	46.815099	29.979609
107556187	MD		2022-11-23T13:50	2022-12-01		3400	46.188739	29.146356
107557504	PL	844	2022-11-26T09:30	2022-12-01	700	3400	50.583256	24.10241
107558433	HU	213	2022-11-20T17:35	2022-12-01	300	8500	48.221833	22.524513
107558517	SK	91	2022-08-09T19:50	2022-12-01			48.735651	22.472185
107558546	RO	262	2022-11-24T16:20	2022-12-01	80	0	48.006664	23.602804
107559191	PL		2022-11-17T05:10	2022-12-01		0	49.839324	24.029717
107559318	PL		2022-09-25T19:10	2022-12-01		3400	49.800616	22.982313
107564186	MD	0750	2022-11-16T13:30	2022-12-01	100	3400	45.900909	28.764593
107571504	MD		2022-09-13T21:00	2022-12-01		3400	46.339671	29.980372
107571814	MD	0409	2022-07-25T13:15	2022-12-01	150		47.45059	29.319099
107571831	HU		2022-11-03T00:05	2022-12-01		0	45.456967	28.288156
107572174	MD	0301	2022-09-18T09:05	2022-12-01	2	3400	47.86801	29.250684
107572383	RO		2022-09-13T01:30	2022-12-01		8500	45.456967	28.288435
107574540	MD	0036	2022-11-13T06:00	2022-12-01	2000	0	48.408692	26.682688
107574550	MD	0036	2022-10-09T10:50	2022-12-01	2200	0	48.409293	26.679049
107574555	MD	0037	2022-11-14T22:00	2022-12-01	2200	0	48.431943	26.724799
107574562	MD	0044	2022-11-15T08:50	2022-12-01		0	48.44351	26.841854
107574861	HU	87	2022-10-31T17:45	2022-12-01	100	8500	48.072086	22.860665
107574919	RO	262	2022-11-18T12:50	2022-12-01	80	8500	48.006664	23.603083
107574988	RO	173	2022-11-26T15:00	2022-12-01	1200	0	48.036203	23.354608
107579865	HU	198	2022-11-13T07:10	2022-12-01	120	0	48.194879	22.572753
107579874	HU	213	2022-11-20T17:35	2022-12-01	300	8500	48.221833	22.524792
107583600	RO	808	2022-11-26T17:45	2022-12-01	20	8500	47.956301	25.820236
107587583	HU	213	2022-11-20T20:20	2022-12-02	1000	арешт	48.225865	22.53202
107587585	HU	213	2022-11-20T17:35	2022-12-02	300	арешт	48.221833	22.52507
107587587	HU		2022-11-21T17:30	2022-12-02		0	48.122972	22.709387
107587588	HU	304	2022-11-21T01:10	2022-12-02	800	3400	48.288803	22.345087
107587590	HU	213	2022-11-20T17:35	2022-12-02	300	арешт	48.222012	22.524513
107587591	HU	213	2022-11-20T20:20	2022-12-02	1000	8500	48.225865	22.532299
107591818	MD	0036	2022-11-14T22:00	2022-12-02	2200	0	48.409293	26.679328
107591819	MD	0014	2022-11-11T22:00	2022-12-02	10000	0	48.424294	26.603584
107591820	MD	0014	2022-11-11T22:00	2022-12-02	10000	0	48.424294	26.603862
107591821	MD	0036	2022-11-10T17:30	2022-12-02	2000	0	48.408872	26.682131
