2024-04-24T13:55	MD	0511	0	46.81599	29.97813	118705575
2024-04-24T14:00	MD	0608	3900	46.395997	30.207542	120395487
2024-04-24T14:05	RO	822	8000	48.048669	25.901086	118906931
2024-04-24T14:10	MD		5500	47.995838	29.230978	118583384
2024-04-24T14:10	SK	266	40	48.682021	22.328317	120479635
2024-04-24T14:40	MD	0037	9000	48.490048	26.692976	118814132,118814133,118814134
2024-04-24T14:55	RO	410		48.081473	24.450728	120111016
2024-04-24T15:00	HU	349	50	48.411512	22.256941	119390057
2024-04-24T15:15	MD	0586	4000	46.517371	30.04194	119088577
2024-04-24T16:00	SK	310	500	48.621389	22.239906	119086320
2024-04-24T16:40	MD	0236	14000	48.209267	28.884549	118947143
2024-04-24T16:40	SK	198	8000	48.759282	22.476898	119651315
2024-04-24T17:00	MD	0107/6	15000	48.577456	27.440692	118802608,118802609
2024-04-24T19:00	RO			48.625583	25.732299	119829314,119829333
2024-04-24T20:00	MD	0525	1000	46.748619	29.990113	118751583
2024-04-24T20:10	RO	1351	800	45.281589	28.496863	119884598
2024-04-24T21:40	MD		1000	47.325992	29.604618	118804542,118804549,118804550
2024-04-24T22:00	RO	320		47.935052	24.174518	119787793
2024-04-24T23:20	MD	0107/6	15000	48.578714	27.442086	118802593
2024-04-25T00:20	RO	261	100	48.008969	23.594943	118814763,118814764,118814765,119040591,119276827,119276828
2024-04-25T01:10	HU	199	70	48.196425	22.570975	118860411,119276757
2024-04-25T01:20	RO	896	600	48.148651	26.308455	118944167
2024-04-25T04:55	MD	0517/2	1000	46.789893	29.965141	118751581
2024-04-25T05:10	RO	151	75	48.100527	23.268566	119064674,119406474
2024-04-25T07:20	RO	919	23000	48.5399	26.48304	118745185
2024-04-25T09:30	SK	203	5000	48.755518	22.421306	120396343,120537287,120537289
2024-04-25T12:10	RO	919	23000	48.540079	26.479135	118745184
2024-04-25T13:50	RO	772	40000	48.293961	25.4787	120708221,120708222
2024-04-25T14:00	PL			51.232807	24.036439	118881252
2024-04-25T14:30	RO	151	125	48.100814	23.269084	119064671
2024-04-25T15:55	SK			48.6208	22.287883	119577562
2024-04-25T16:10	MD	0235/1	35000	48.145941	28.729349	119225505
2024-04-25T16:10	HU	231	700	48.259534	22.483068	119438788
2024-04-25T16:10	MD	0235/1	35000	48.384949	28.867337	119550125,119550126
2024-04-25T16:30	SK	38	7000	49.014013	22.639671	119132264,119323617
2024-04-25T16:50	RO	451	10000	47.95837	24.772989	120449424
2024-04-25T16:50	RO	451	10000	48.036055	24.761029	120580993
2024-04-25T16:55	RO	320		47.936489	24.174797	119323797,119379881,119379882
2024-04-25T17:30	SK	203	9000	48.737464	22.468213	120396344,120537277,120537278
2024-04-25T17:55	RO	254	150	48.021264	23.528695	118814770
2024-04-25T18:35	RO	919	23000	48.542415	26.481924	118745187
2024-04-25T19:05	RO	388		48.039547	24.34554	119161358
2024-04-25T21:00	SK	235	6000	48.733822	22.44294	120440341
2024-04-25T21:15	SK	260	3000	48.680219	22.380751	119194598
2024-04-25T21:30	MD	0048/2	2000	48.388956	26.924673	118954126,120564816,120564817,120564818,120564819,120747808,120747810,120830563
2024-04-25T22:05	RO	672	30000	47.910348	25.143166	119123338
2024-04-25T22:10	MD	0107/6	15000	48.578175	27.440413	118802594,118802595
2024-04-25T23:55	MD	0280	10000	48.062982	29.259027	118800275
2024-04-25T23:55	MD	0280	10000	48.099527	29.123566	119202508
2024-04-26T00:10	RO	265	100	48.002532	23.639993	119015998,119086261
2024-04-26T02:10	HU	103	300	48.091337	22.837158	120831584
2024-04-26T06:05	HU	187	7000	48.19245	22.657924	119276758,119276759
2024-04-26T08:05	HU	197	300	48.189738	22.575211	118704222
2024-04-26T08:05	HU	197	50	48.190127	22.572007	119276756
2024-04-26T09:45	MD	0285	1500	47.935204	29.210003	119238487,119238488
2024-04-26T12:15	RO	672	15000	47.995244	25.097593	119123339
2024-04-26T12:18	RO			47.955889	23.877021	118922688
2024-04-26T13:00	MD	0107/6	15000	48.578714	27.440692	118802591,118802592
2024-04-26T13:00	SK	110	1700	48.913075	22.452773	119040454
2024-04-26T13:20	SK	361	350	48.432708	22.142395	119161442
2024-04-26T13:20	RO		75000	48.625224	25.732578	119829315,119834174
2024-04-26T13:50	MD	0608	3900	46.395818	30.207264	120596159
2024-04-26T14:10	HU	178	1000	48.158917	22.595488	118803039
2024-04-26T14:10	HU	178	1000	48.159781	22.592399	119276760
2024-04-26T14:50	SK	38	7000	49.014192	22.639113	119086100
2024-04-26T15:00	RO	342	100	47.897378	24.225746	119379884
2024-04-26T16:15	MD	0323	14000	47.764797	29.482496	119278478,119278479
2024-04-26T16:35	SK	309	5000	48.597674	22.291384	119194599
2024-04-26T17:00	MD	0732	0	46.195149	29.067257	118772355,118772356
2024-04-26T17:50	MD	0537	1000	46.69548	29.98955	118751584
2024-04-26T17:50	RO	672	30000	48.09295	25.106244	119123337
2024-04-26T19:00	HU			48.109643	22.841582	119849663
2024-04-26T20:00	RO	413	30000	48.154233	24.819276	119974107
2024-04-26T20:20	RO	320		47.935052	24.172286	119406379,119538192,119696062
2024-04-26T20:30	MD	0519	3000	46.769096	30.003433	118751582
2024-04-26T22:35	SK	176	3000	48.80933	22.425619	120565999
2024-04-26T23:10	RO	279	400	47.989326	23.802767	121450139
2024-04-26T23:30	MD	0281/2	500	47.964573	29.190987	119202510
2024-04-26T23:30	MD	0777/18	500	45.523075	28.369558	120099657
2024-04-27T02:55	MD		10000	47.226624	29.702241	118806586,118806588,118806589
2024-04-27T06:40	HU	101	300	48.088485	22.837522	119832665
2024-04-27T07:40	HU	120	50	48.117268	22.787903	119975303,119975304,120369650,120369652,120369654,120369655
2024-04-27T08:00	SK	260	3000	48.680578	22.379915	119439038
2024-04-27T10:00	MD	0107/6	15000	48.577097	27.439576	118802604,118802605
2024-04-27T10:10	PL	364	1000	49.280336	22.753996	119291213
2024-04-27T10:10	RO	320		47.936669	24.172286	119944698
2024-04-27T10:30	MD	0280	500	47.996638	29.171192	119238478
2024-04-27T10:35	SK	260	3500	48.679434	22.38706	119194570
2024-04-27T11:00	RO	406		48.039188	24.346376	119078604
2024-04-27T11:15	HU	214	4000	48.236875	22.564324	118878085,118878088,118878112
2024-04-27T11:30	PL			47.952533	29.506146	118861375,119191104,119191110,119191111
2024-04-27T12:15	RO	842	300	47.990722	26.060878	118811400,118811401
2024-04-27T12:25	SK		5000	48.691947	22.415218	119595590
2024-04-27T12:25	SK	235	5000	48.735156	22.430061	119742184
2024-04-27T13:00	RO	434	20000	48.123516	24.691341	119797798
2024-04-27T13:10	MD	0510	0	46.819523	29.979184	118705576
2024-04-27T13:10	MD	0510	12000	46.854085	30.074944	118751580
2024-04-27T13:50	MD	0644/7	150	46.373169	29.678202	118716443
2024-04-27T14:00	RO	320		47.93577	24.173402	119289909,119944699
2024-04-27T14:15	HU	195	300	48.182622	22.564742	118739795
2024-04-27T15:30	RO	320		47.935231	24.173402	119787792
2024-04-27T15:30	SK	233	7000	48.7703	22.442926	119977569
2024-04-27T15:40	MD	0242	1600	48.138745	28.851407	118947127,118947130
2024-04-27T15:40	MD	0037	9000	48.490587	26.693255	118964255
2024-04-27T18:00	RO	406	5000	48.005512	24.530257	119078601,119086223,119569308
2024-04-27T18:00	RO	406	5000	47.992325	24.483426	119086237
2024-04-27T19:10	RO	410		48.081114	24.449891	119289897
2024-04-27T19:25	MD	0606	8700	46.501244	30.170881	118966359
2024-04-27T19:30	MD	0511	11000	46.854444	30.074386	118790971,118790972,118790973
2024-04-27T19:30	RO	410		48.039547	24.346097	119597902
2024-04-27T19:35	MD	0526	1000	46.739648	29.98806	118790974
2024-04-27T20:10	MD	0511	0	46.81599	29.978409	118739197
2024-04-27T20:20	HU	198	400	48.195392	22.576174	119289787
2024-04-27T21:45	SK	203	5000	48.758343	22.423386	120621782
2024-04-27T22:25	SK	235	6000	48.733463	22.44294	119955533
2024-04-27T23:00	RO	406		48.081114	24.450449	119311679,119323795,119944697
2024-04-27T23:20	RO	902	2000	48.175967	26.300741	118745055,118944165
2024-04-27T23:35	RO	919	23000	48.540439	26.478298	118833781,119284599
2024-04-27T23:35	MD	0280	10000	48.099707	29.123566	119238479
2024-04-28T00:45	MD	0732	0	46.195508	29.067536	118772353,118772354
2024-04-28T02:10	PL			49.48001	22.705986	119788326
2024-04-28T02:55	PL	510	250	49.801231	22.955915	118724877
2024-04-28T04:30	RO	862	1000	47.999614	26.176246	118884816
2024-04-28T06:45	HU	203	400	48.206025	22.553586	119276761,119911117
2024-04-28T07:20	RO			45.456608	28.289271	120099647
2024-04-28T08:00	RO	364		48.053961	24.213033	119311685,119912840
2024-04-28T09:30	RO	290	1000	47.942627	23.858457	119016000,119064546,120614502
2024-04-28T10:00	RO	410		48.260012	24.344098	119132446
2024-04-28T10:00	RO	306	100	47.96819	24.005718	119538193
2024-04-28T10:50	SK	256	900	48.701737	22.357631	118769965
2024-04-28T11:20	RO	271	250	47.995417	23.704688	119664665
2024-04-28T12:15	RO	290	1000	47.942806	23.858736	118922677,119015976
2024-04-28T12:20	RO	259	10	48.004639	23.575577	119912856
2024-04-28T13:00	RO	406		48.062784	24.437499	119597901
2024-04-28T13:00	MD	0242	14600	48.139883	28.861416	120593464,120593466
2024-04-28T14:40	MD		1200	47.186956	29.615662	120567923,120567925,120567927
2024-04-28T15:00	HU			48.478932	22.697265	119148714,119148715
2024-04-28T15:10	RO	730	1000	47.933287	25.424459	119310336
2024-04-28T15:10	RO	736	1000	47.935319	25.447431	119346004,120015143
2024-04-28T16:00	RO	410	5000	47.997938	24.51749	119379877
2024-04-28T16:00	RO	434	20000	48.123336	24.69162	119891320,119891321
2024-04-28T17:00	RO	434	15000	48.123157	24.69162	119819382,119974109
2024-04-28T17:00	RO	434	15000	48.059426	24.744597	120321927
2024-04-28T18:05	RO	672	30000	47.993987	25.09843	119123332,119123333,119454529,119454530
2024-04-28T18:10	RO	112	5000	48.132905	23.09134	120537094
2024-04-28T19:35	MD	0529	1000	46.732894	29.986022	118790970
2024-04-28T20:00	MD	0404	5000	47.47662	29.288689	119086221
2024-04-28T21:00	MD	0107/6	15000	48.577995	27.442644	119346098
2024-04-28T21:00	RO	1351	800	45.281409	28.496863	119791456,119791457
2024-04-28T21:00	RO	1351	800	45.280731	28.48622	119865309,120099654
2024-04-28T21:55	RO	451	10000	47.95837	24.772711	120551422
2024-04-28T22:00	RO	408	5000	48.00266	24.531481	119182861
2024-04-28T22:10	RO	140	10	48.095745	23.207518	119438836
2024-04-28T22:30	MD	0237/8	10	48.129936	28.778456	119550271
2024-04-28T23:35	MD	0107/6	15000	48.578354	27.442644	119346099
2024-04-28T23:45	HU	91	50	48.079926	22.851503	120072404
2024-04-29T00:20	RO	468	20000	48.154413	24.819833	119819380
2024-04-29T00:30	MD	0628	2000	46.401007	29.776107	118935228,120071644
2024-04-29T03:05	MD		2500	47.186956	29.616777	120567917,120567919,120567920,120567963
2024-04-29T03:20	MD	0508/1	100	46.831916	29.969214	118790969
2024-04-29T04:50	MD	0756/4	500	45.764927	28.608222	118877537
2024-04-29T07:30	RO	760	7000	47.998768	25.54826	121568560
2024-04-29T08:40	RO	919	23000	48.540798	26.478856	118833780
2024-04-29T08:40	RO	306	10	47.967291	24.005541	119086236
2024-04-29T09:10	HU	187	7000	48.19281	22.657645	119472370,119472371
2024-04-29T09:20	RO	364		48.054141	24.21387	119597897
2024-04-29T09:30	RO	413	30000	48.194915	24.689447	119819386,119897042
2024-04-29T09:40	MD	0241	1500	48.143114	28.828122	118947146
2024-04-29T10:20	RO	364		48.055039	24.214149	119348758,119508693
2024-04-29T10:30	RO	413	30000	48.194915	24.690283	119797800
2024-04-29T10:55	RO	364		48.055398	24.21136	119597899,120111018
2024-04-29T11:00	RO	404	5000	47.99979	24.50159	119472470
2024-04-29T11:00	RO	404	5000	47.989466	24.472768	119521680
2024-04-29T11:10	PL	543	700	49.927415	23.103324	120415700
2024-04-29T11:30	HU	108		48.146259	23.029794	120072399,120072401
2024-04-29T12:40	HU			48.478393	22.696428	119148708
2024-04-29T13:50	RO	413	30000	48.194197	24.689447	119797799
2024-04-29T14:30	RO	434	20000	48.036414	24.76075	120449425
2024-04-29T14:35	RO	261	100	48.008969	23.594385	118949529
2024-04-29T16:15	MD	0126		48.45817	27.79251	118907167,118907170
2024-04-29T16:15	MD	0126	0	48.445546	27.791685	118907169,118947084
2024-04-29T16:20	MD	0645/18	2000	46.335974	29.608802	118829359
2024-04-29T16:20	MD	0645/18	2000	46.335939	29.608463	119912648
2024-04-29T16:40	MD	0107/6	15000	48.449476	27.411179	119974556,119974557
2024-04-29T17:10	RO	413	30000	48.194556	24.689168	119819384
2024-04-29T17:30	RO	388	9000	48.033757	24.361805	119289895
2024-04-29T18:10	RO	564	500	47.735091	25.008357	119123335
2024-04-29T18:15	RO	672	30000	47.994885	25.09843	119123336
2024-04-29T18:30	RO	400		48.150406	24.281468	119569320
2024-04-29T18:40	MD			47.758491	29.534612	119278480
2024-04-29T18:55	RO	413	30000	48.194556	24.690283	119819383
2024-04-29T19:10	HU	112	200	48.116412	22.810182	120072409,120342515
2024-04-29T19:30	RO	413	6000	48.022266	24.557695	119276819,119521679,119597900
2024-04-29T21:07	MD	0239	100	48.13521	28.806013	118947131,118947133
2024-04-29T21:10	HU	187	4000	48.180531	22.620639	119550636
2024-04-29T21:20	PL	509		49.800886	22.982731	120192711
2024-04-29T21:20	RO	413	3000	47.989135	24.588742	120532408
2024-04-29T21:55	MD	0107/6	15000	48.577097	27.440692	119346096
2024-04-29T22:10	SK	343	50	48.509653	22.154955	119194601
2024-04-29T22:40	MD	0768/9	4010	45.61217	28.586327	118877559
2024-04-29T22:40	MD	0768/9	400	45.604694	28.541166	118995409,118995410
2024-04-29T22:50	MD			47.758132	29.533218	119278482
2024-04-29T23:05	HU	70	15	48.054375	22.87687	120110757,120369659
2024-04-29T23:15	RO	413	6000	48.022266	24.557974	119289896,119912842
2024-04-29T23:15	HU	74	15	48.051444	22.869457	120369661
2024-04-29T23:30	MD	0128	0	48.42586	27.816543	118907172
2024-04-29T23:50	RO	736	400	47.931003	25.452659	119353946
2024-04-30T00:10	HU			48.479471	22.697544	119313562
2024-04-30T00:30	MD	0434/6	500	47.3705	29.513905	118935413,118935414
2024-04-30T00:35	HU	87	600	48.073208	22.866967	120144147,120396258
2024-04-30T02:00	MD		6000	47.427724	29.647857	118862022,118862023
2024-04-30T02:00	MD	0436	6000	47.411841	29.624646	118862024
2024-04-30T07:10	HU	198	300	48.195208	22.574853	119289785
2024-04-30T10:10	RO	413	30000	48.194197	24.689168	119819385
2024-04-30T10:50	RO	919	23000	48.542235	26.481366	118833782
2024-04-30T11:00	RO	408		48.039009	24.344703	119086234
2024-04-30T11:00	RO	410	8000	48.01464	24.484228	119912839
2024-04-30T12:00	MD	0280	10000	48.099707	29.125239	119238468
2024-04-30T13:40	MD	0239	100	48.13521	28.806292	118947136
2024-04-30T14:00	RO	410	6000	48.001422	24.502444	119852374
2024-04-30T14:00	RO	406		48.081293	24.45017	119942771
2024-04-30T15:30	RO	320		47.935591	24.174239	119569307
2024-04-30T15:45	MD	0019	150	48.303095	26.768422	118994128
2024-04-30T17:00	SK	286	200	48.670188	22.298921	118768003
2024-04-30T18:10	RO	468	20000	48.035157	24.758518	119792549,119792550
2024-04-30T19:30	MD	0526	500	46.741004	29.981625	118772314
2024-04-30T20:00	MD	0096	300	48.443503	27.369836	119182404,119182410
2024-04-30T20:00	RO	320		47.936489	24.172565	119597903
2024-04-30T20:20	SK	319		48.524063	22.173337	119064615
2024-04-30T20:20	SK	319	800	48.603402	22.194391	119451776
2024-04-30T20:35	SK	38	7000	49.014192	22.640229	120172709,120172710
2024-04-30T20:50	RO	298	50	47.947916	23.927724	119757004
2024-04-30T22:10	MD	0739/11	300	45.980067	28.852767	118877541
2024-05-01T00:20	SK	312	100	48.619617	22.2307	120479633
2024-05-01T00:40	HU	203	2000	48.22051	22.559168	118996277
2024-05-01T00:40	HU	203	2000	48.20371	22.576799	118996278
2024-05-01T00:40	HU	203	2000	48.217732	22.56658	119911116
2024-05-01T01:50	MD	0526	1000	46.739648	29.987781	118804525
2024-05-01T02:30	MD	0065	500	48.428755	27.010473	119863007
2024-05-01T02:40	RO	468	20000	48.154054	24.819276	120580994
2024-05-01T02:40	RO	468	20000	48.036055	24.758797	120580995
2024-05-01T05:25	MD		5500	47.186417	29.615662	120567943
2024-05-01T08:00	MD	0069/3	1000	48.421497	27.09858	118906953,119195564
2024-05-01T09:05	RO	413	30000	48.194736	24.690004	120074867,120074868,120080008
2024-05-01T09:30	MD	0608	3900	46.395818	30.206985	121217580
2024-05-01T09:40	RO	747	1600	47.946543	25.524497	120748154,120758360
2024-05-01T11:30	RO	404	5000	47.989286	24.472768	119832767
2024-05-01T11:40	RO	290	500	47.937424	23.862317	119064548
2024-05-01T11:40	RO	410		48.259114	24.344935	119577458
2024-05-01T13:30	RO	919	23000	48.541337	26.481645	119003337,119003338
2024-05-01T14:20	MD	0278	8000	48.047922	29.057525	119202509
2024-05-01T14:55	RO	234	1000	47.97551	23.492472	119291223
2024-05-01T15:20	RO	149	8000	48.171632	23.271093	119942861
2024-05-01T15:30	RO	388		48.039368	24.34554	120043115,120069914
2024-05-01T15:35	RO	672	30000	48.093309	25.106523	119454543
2024-05-01T16:00	RO	311		48.063143	24.438056	120043113
2024-05-01T16:15	RO	388	15000	48.039547	24.345261	119577462,119610007
2024-05-01T16:30	RO	294	1100	47.953194	23.882473	119257950,119521699
2024-05-01T17:30	RO	410		48.039368	24.344982	119787808
2024-05-01T17:40	MD	0436	18000	47.535531	29.455951	118861671,118861673
2024-05-01T19:20	MD	0510	8000	46.839014	30.080409	118854485
2024-05-01T19:30	RO	410	6000	48.001242	24.502165	121040591
2024-05-01T20:30	RO	434	20000	48.036594	24.760192	120004200
2024-05-01T20:30	MD	0465/5	25000	47.102136	30.000574	120567955,120567958
2024-05-01T20:50	SK	26	5500	49.032273	22.626008	120172711,120172712
2024-05-01T22:20	RO	842		48.110943	26.012641	119109631,119109633,119109634
2024-05-01T22:20	RO	651	100	47.82941	25.183526	119454528
2024-05-01T22:30	RO	320		47.935231	24.174797	119806033
2024-05-01T22:45	RO	404	5000	47.99979	24.501311	120040530
2024-05-01T23:05	RO	842		48.111123	26.012362	119109655
2024-05-01T23:30	RO	112	5000	48.133264	23.091061	120801235
2024-05-01T23:40	MD	0280	10000	48.100425	29.123287	119114802
2024-05-01T23:45	MD	0280	10000	48.100245	29.123008	119238480
2024-05-02T00:30	RO	254	100	48.021098	23.529282	119132509
2024-05-02T00:30	HU	93	50	48.083886	22.845196	120258744,120553913,120772828
2024-05-02T00:45	MD	0266	200	47.949722	29.037224	118935373,118967555,119238485,119238486
2024-05-02T01:00	RO	254	100	48.020559	23.529282	119132511
2024-05-02T01:00	MD		2	47.122412	29.560975	120567947
2024-05-02T01:30	RO	851	100	47.987733	26.131435	119006464
2024-05-02T01:30	RO	254	100	48.021098	23.529003	119015997
2024-05-02T01:30	HU	70	3000	48.078936	22.893119	120466532
2024-05-02T01:30	HU	106	30	48.097349	22.829138	120471017
2024-05-02T02:00	RO	254	100	48.020738	23.528724	119058909
2024-05-02T02:10	RO	881	6000	48.107488	26.195441	118814118,118814119,118814120,118859061,118859062
2024-05-02T03:40	RO	901	4000	48.173668	26.275839	118914803,118914804
2024-05-02T04:35	HU	120	100	48.117718	22.787904	120553912
2024-05-02T05:35	HU	196	700	48.191052	22.57125	119289783,119289784
2024-05-02T06:15	HU	362	30	48.413838	22.17841	119714119
2024-05-02T07:15	RO	919	23000	48.542415	26.479971	119006565
2024-05-02T07:15	SK	260	3000	48.680399	22.380751	119538211
2024-05-02T07:50	RO	919	23000	48.539181	26.479135	119319417
2024-05-02T08:20	RO	721	30000	48.214571	25.275725	120934099
2024-05-02T09:15	HU	187	7000	48.193348	22.658482	119438795
2024-05-02T09:50	RO	261	1000	48.017241	23.594638	119132524,119161398,119257968
2024-05-02T10:00	RO	406		48.038649	24.344982	119610011,119610012
2024-05-02T10:10	SK	235	1000	48.742471	22.375152	118876267
2024-05-02T11:30	RO	405		48.080934	24.451007	119577461,119610010
2024-05-02T11:40	PL	509	2000	49.78449	22.963045	118893517
2024-05-02T11:50	SK	38	7000	49.013833	22.639392	119241137,120453566
2024-05-02T12:00	RO	404	500	47.959458	24.513915	119832766
2024-05-02T12:00	RO	404	500	47.958928	24.513251	120043117
2024-05-02T12:35	MD	0133		48.403165	27.889894	119007109,119007110
2024-05-02T12:40	RO	672	30000	47.994526	25.096478	119454544
2024-05-02T13:45	MD	0732	0	46.195149	29.067536	118994526
2024-05-02T14:10	SK	309	5000	48.597495	22.290826	119538229
2024-05-02T15:00	MD	0528	1500	46.735038	29.991516	118861954
2024-05-02T15:45	MD	0732	0	46.195688	29.066421	118994527
2024-05-02T15:55	MD	0366	20	47.48344	29.190203	119009053,119009054
2024-05-02T16:15	SK	260	3000	48.680219	22.380473	120009308
2024-05-02T16:40	MD	0107/6	15000	48.450195	27.411458	119346094
2024-05-02T17:20	RO	364	1000	47.934769	24.327104	119577463,120612080
2024-05-02T17:30	RO			48.018265	26.053711	119006467
