116692180	MD	0241	2024-01-23T22:40	2000	8500		
116692185	MD	0241	2024-01-23T22:40	2000	8500		
116692186	MD	0235	2024-01-15T19:50	15000	-1		
116692744	SK	120	2024-01-08T16:55	1500	0	48.90580203434214	22.444796544642294
116692745	SK	115	2024-01-07T12:20	900	0	48.912088706583155	22.437830003485466
116695327	MD	0498	2024-01-28T20:40	6000	8500		
116695331	MD	0498	2024-01-28T20:40	6000	8500		
116695343	MD	0511	2024-01-30T17:30	9000	8500		
116695367	MD	0498	2024-01-28T20:40	6000	8500		
116695371	MD	0498	2024-01-28T20:40	6000	8500		
116695377	MD		2024-01-25T10:20	3	8500		
116703190	MD	0037	2024-01-10T20:50	9000	3400		
116703196	MD	0036	2024-01-11T17:30	14000	3400		
116703206	RO	905	2024-01-27T22:10		8500		
116703228	MD	0107	2024-01-27T19:00	25000	-1	48.66592349492994	27.37912637071839
116712697	PL	557	2024-01-29T13:30	500	3400	49.83520223263765	22.97528704240844
116714674	RO	400	2024-01-08T00:00		0		
116714734	RO	151	2024-01-24T23:20		10200		
116714736	RO	151	2024-01-24T23:20		10200		
116714761	RO	150	2024-01-07T10:00		8500		
116716965	MD	0497	2024-01-25T10:20	3	8500		
116716967	MD	0517	2024-01-29T00:50	5	3400		
116717025	MD		2024-01-30T01:25	10000	8500		
116717028	MD		2024-01-02T17:40	30000	5100		
116717029	MD		2024-01-30T06:15	2000	8500		
116717237	HU	242	2024-01-16T13:20	1000	10200		
116722474	MD	0334	2024-01-19T01:20	100	-1		
116722479	MD	0330	2024-01-11T07:15	400	8500		
116722480	MD	0330	2024-01-11T07:15	400	8500		
116722481	MD	0318	2024-01-16T21:35	5000	8500		
116722629	MD		2024-01-30T06:15	2000	8500		
116722631	MD		2024-01-30T19:50	10000	8500		
116722633	MD		2024-01-30T01:25	10000	8500		
116722634	MD		2024-01-31T00:25	7000	8500		
116722635	MD		2024-01-31T00:25	7000	8500		
116722636	MD		2024-01-31T00:25	7000	8500		
116723053	RO		2024-01-04T09:50		-1		
116725686	RO		2024-01-28T17:40		5100		
116726214	MD	919	2024-02-01T14:00	30000	3400		
116726215	RO	919	2024-02-01T14:30	30000	3400	48.45947079027507	26.338621456324756
116726931	SK	325	2024-01-15T17:59	200	3400	48.58695654408155	22.17403044639151
116729594	MD	0497	2024-12-25T10:20	3	8500		
116729666	MD		2024-01-30T19:50	10000	8500		
116729667	MD		2024-01-30T21:10	25000	3400		
116744446	RO	919	2024-01-25T20:25	30000	0	48.45947079027507	26.338621456324756
116746741	MD	0751	2024-01-31T19:30	500	8500		
116746742	MD	0751	2024-01-31T19:30	500	8500		
116746743	MD	0751	2024-01-31T19:30	500	8500		
116747050	MD	0691	2024-01-26T20:30	2000	8500	46.462971782922295	29.19358366681791
116747052	MD	0680	2024-01-28T13:30	1000	3400	46.40093248707077	29.275316575503826
116747763	PL	450	2024-01-05T07:50		8500		
116748546	MD		2024-01-23T18:10	25000			
116753700	RO	887	2024-02-01T22:50	4000	8500	48.11245509281082	26.231468593552947
116753780	RO	628	2024-01-09T00:10	5	3400	47.78956419088177	25.15451319366647
116753781	RO	672	2024-01-11T13:10	30000	0	48.0156860588609	24.89411694243159
116753782	RO	672	2024-01-11T13:15	30000	0	48.0156860588609	24.89411694243159
116753791	RO	772	2024-01-07T20:40	30000	0	48.20336946194141	25.49824603660782
116760347	RO	889	2024-01-26T21:30	4500	0	48.12531209996803	26.22701749125704
116760349	RO	889	2024-01-26T21:30	4500	0	48.12531209996803	26.22701749125704
116760355	RO	904	2024-02-03T20:46	3500	3400	48.19618971513244	26.29084863824111
116760361	RO	887	2024-02-01T22:50				
116760407	RO		2024-01-10T15:40		0		
116760423	MD	0037	2024-01-03T13:20	9000	0		
116760425	MD	0037	2024-01-03T13:20	9000	0		
116760547	HU	292	2024-01-21T19:40	1000	5950	48.253848591286115	22.379211191600263
116760679	RO	400	2024-01-15T01:00		0		
116760680	RO	364	2024-01-26T13:00		0		
116760681	RO	400	2024-01-21T00:05		0		
116760682	RO	400	2024-01-26T15:05		0		
116760824	HU	336	2024-01-17T00:45	50	8500	48.36088664050808	22.27082165903556
116761398	MD	0107	2024-01-25T02:00	25000	-1	48.66592349492994	27.37912637071839
116761442	RO	919	2024-01-15T20:45	30000	3400	48.45947079027507	26.338621456324756
116775861	MD	0037	2024-01-03T13:20	9000	0		
116777400	RO	919	2024-01-30T17:00	30000	0	48.45947079027507	26.338621456324756
116779802	MD	0751	2024-01-31T19:30	500	8500		
116780060	MD		2024-02-01T00:10	50	8500		
116780065	MD	0498	2024-02-02T05:10	2500	8500		
116780136	MD		2024-01-31T21:20	10000	8500		
116780140	MD		2024-02-01T18:30	25000	8500		
116781239	MD		2024-02-01T17:10	25000	8500		
116781240	MD		2024-01-31T21:20	10000	8500		
116781241	MD		2024-02-01T21:10	25000	8500		
116781242	MD		2024-01-31T21:20	10000	8500		
116786379	RO	887	2024-02-01T22:50	4000	0	48.11245509281082	26.231468593552947
116786382	RO	904	2024-02-05T22:30	3000	3400	48.19407224074115	26.29679952436461
116786385	RO	887	2024-02-01T22:50				
116786494	RO	772	2024-01-04T10:05	30000	0	48.20336946194141	25.49824603660782
116786530		0107	2024-01-30T15:00	25000	0		
116786531		0107	2024-01-30T15:00	25000	0		
116786532		0107106	2024-01-30T15:00	25000	0		
116786533		0107106	2024-01-30T15:00	25000	0		
116789288		0002	2024-01-03T13:30	100	8500		
116789388		0107	2024-02-01T14:00	25000	0		
116790049	RO	364	2024-01-29T10:30		0		
116790050	RO	320	2024-01-18T12:20		0		
116790051	RO	400	2024-01-25T13:00		3400		
116790052	RO	400	2024-01-29T16:00		0		
116790054	RO	400	2024-01-29T16:00		0		
116790055	RO	364	2024-01-27T18:20		0		
116791213	MD	0342	2024-01-29T21:30	7000	3400		
116791221	MD	0436	2024-01-31T22:30	18000	8500		
116791223	MD	0342	2024-01-23T16:00	4000	3400		
116791224	MD	0342	2024-01-23T12:00	8000	3400		
116791640	MD		2024-01-31T21:20	10000	8500		
116791642	MD		2024-02-01T18:30	25000	8500		
116791644	MD		2024-02-01T17:10	25000	8500		
116791645	MD		2024-02-01T21:10	25000	8500		
116791845	PL	438	2024-01-28T09:25		8500		
116813538	MD	0330	2024-01-11T07:15	400	8500		
116813541	MD	0334	2024-01-05T19:30	5500	8500		
116813543	MD	0334	2024-01-05T19:30	5500	8500		
116813558	MD	0436	2024-02-01T17:15	18000	8500		
116813560	MD	0436	2024-02-01T17:15	18000	8500		
116814678	MD		2024-02-06T16:25		0		
116815008	MD	0280	2024-01-18T18:15	5000	13600		
116819207	RO	842	2024-01-23T19:35	10000	0	48.07702905134796	26.04730061859689
116819225	RO	844	2024-01-31T09:45	50	3400	47.98197831178526	26.085566045503185
116819245	MD	0037	2024-01-25T19:40	9000	0		
116819246	MD	0037	2024-01-25T09:30	9000	0		
116822693	RO	842	2024-01-31T16:00		0		
116822694	RO	842	2024-01-31T16:00		0		
116822705	MD	0037	2024-02-06T17:50	12000	0		
116823231	HU	196	2024-01-01T22:00		8500		
116823232	HU	203	2024-01-02T12:05	800	8500	48.20872315063519	22.557408739329524
116823406	RO	400	2024-01-21T00:05		0		
116825873	MD	0436	2024-01-31T22:30	18000	8500		
116825892	MD	0409	2024-02-01T19:25	15000	3400		
116825903	RO	0409	2024-01-03T22:00		13600		
116826568	MD	0498	2024-02-02T05:10	2500	8500		
116826571	MD		2024-02-01T00:10	50	8500		
116826573	MD	0511	2024-02-02T08:00	8000	8500		
116826576	MD	0511	2024-02-02T08:00	8000	8500		
116826581	MD	0511	2024-02-02T08:00	8000	8500		
116826583	MD	0510	2024-01-31T19:45		3400		
116826592	MD	0524	2024-01-31T19:30	150	3400	46.7521761509174	29.975330602763158
116826594	MD	0517	2024-02-02T03:45	5	3400		
116839992	MD	0436	2024-02-03T18:20	18000	8500		
116839993	MD	0436	2024-02-03T18:20	18000	8500		
116842348	HU	203	2024-01-02T12:05	800	8500	48.20872315063519	22.557408739329524
116842349	HU	203	2024-01-02T12:05	800	8500	48.20872315063519	22.557408739329524
116842354	HU	263	2024-01-11T14:50		8500		
116842355	HU	327	2024-01-14T02:50	150	8500	48.350181215135486	22.32180734732771
116842381	RO	37	2024-01-16T22:30	1700	8500	48.016838291773816	22.9832916955487
116842502	RO	151	2024-01-24T16:40		8500		
116842898			2024-02-04T20:40		3400		
116844396	MD	0436	2024-02-03T18:20	18000	8500		
116844474	MD		2024-02-03T13:10	13000	8500		
116844673	RO	400	2024-01-21T00:05		0		
116844703	RO	150	2024-01-24T09:00				
116845526	MD		2024-01-19T02:40		8500		
116845527	MD		2024-01-19T02:40		8500		
116845529	MD		2024-02-02T22:30		3400		
116845767	MD	0528	2024-02-03T15:15	13000	3400	46.66970462363488	30.111794041890924
116845768	MD		2024-02-04T21:50	8000	8500		
116845770	MD		2024-02-04T21:50	8000	8500		
116845772	MD		2024-02-04T21:50	8000	8500		
116845775	MD		2024-02-03T13:10	13000	8500		
116845784	MD		2024-02-06T02:50	2500	8500		
116845841	MD	0691	2024-01-26T20:30	2000	-1	46.462971782922295	29.19358366681791
116845844	MD		2024-01-31T21:20	10000	8500		
116852609	MD		2024-02-08T12:00	10000	8500		
116853043	MD	0528	2024-02-05T19:50	1500	8500	46.72943182693736	29.988683620877516
116853045	MD		2024-02-04T21:00		8500		
116853046	MD		2024-02-05T19:50	1500	8500		
116853047	MD		2024-02-05T19:50	1500	8500		
116853048	MD		2024-02-06T02:50	2500	8500		
116853049	MD	0511	2024-02-06T20:50	9000	8500		
116853051	MD		2024-02-06T03:00	2000	8500		
116853052	MD		2024-02-06T03:00	2000	8500		
116853054	MD	0528	2024-02-06T21:00	13000	11900	46.66970462363488	30.111794041890924
116853055	MD	0511	2024-02-05T19:55		3400		
116853057	MD	0511	2024-02-06T20:50	9000	8500		
116853059	MD	0511	2024-02-06T20:50	9000	11900		
116853183	MD		2024-01-04T01:00	10	-1		
116853186	MD		2024-01-04T01:00	10	-1		
116859241	HU	203	2024-01-25T13:05	800	5100	48.20872315063519	22.557408739329524
116859242	HU	187	2024-01-26T21:00	4000	5100	48.18054008132009	22.62138997188249
116859243	HU	187	2024-01-18T16:35	4000	5100	48.18054008132009	22.62138997188249
116859245	HU	187	2024-01-27T17:00	4000	5100	48.18054008132009	22.62138997188249
116859453	RO	258	2024-01-20T12:25	3000		48.03052878460043	23.571695563978697
116859476	RO	150	2024-01-24T16:40		8500		
116860517	RO	919	2024-02-01T12:20	30000	0	48.45947079027507	26.338621456324756
116861461	PL	452	2024-01-05T18:55	300	3400		
116873668	HU	327	2024-01-14T02:50	150	8500	48.350181215135486	22.32180734732771
116873670	HU	196	2024-01-01T22:00		8500		
116873672	HU	325	2024-01-11T16:35	2500	8500	48.33835481598069	22.353825524078065
116873676	HU	205	2024-01-26T16:05	100	10200	48.21084120308062	22.535838634065247
116873679	HU	187	2024-01-30T21:00	4000	10200	48.18054008132009	22.62138997188249
116873681	HU	204	2024-01-19T00:05	1500	10200	48.218108914457765	22.55611418474361
116873765	RO	290	2024-01-21T12:00	500	0	47.93960453774041	23.86305775431233
116874850	MD		2024-02-01T23:40	5000	8500		
116874851	MD		2024-02-01T23:40	5000	8500		
116874855	MD		2024-02-01T23:40	5000	8500		
116874858	MD	0465	2024-02-04T20:50	25000	8500		
116874864	MD	0465	2024-02-04T20:50	25000	8500		
116874866	MD	0465	2024-02-04T20:50	25000	8500		
116874867	MD	0465	2024-02-05T20:20	25000	3400		
116875980	HU	202	2024-01-24T13:15	600	11050	48.203338099536666	22.561287024329552
116877283	MD	0280	2024-01-18T17:40	5000	13600		
116882376	RO	842	2024-01-24T20:55	9000	0	48.067897481782694	26.046170008518573
116882387	RO	865	2024-01-07T11:15	15000	0	48.106302596770156	26.052976740745464
116882463	RO	919	2024-01-21T04:45	30000	0	48.45947079027507	26.338621456324756
116883956	MD	0098	2024-02-04T23:50	1000	8500	48.43586097964555	27.38872058738942
116884288	MD	0465	2024-01-27T20:15	25000	8500		
116884289	MD	0465	2024-01-27T20:15	25000	8500		
116885499	RO	274	2024-01-11T19:05	150	8500	47.99631503867874	23.7420174640586
116885500	RO	274	2024-01-11T19:05	150	8500	47.99631503867874	23.7420174640586
116885502	RO	254	2024-02-05T12:40	50	3400	48.02131683301345	23.528291917481905
116887522	PL	438	2024-01-28T09:25	2000	8500		
116902092	RO	254	2024-01-28T00:00	150	3400	48.0221656381026	23.52784761846739
116902120	HU	362	2024-01-30T12:10	500	3400	48.41854557332213	22.176955350250854
116904067	HU	203	2024-01-02T12:05	800	10200	48.20872315063519	22.557408739329524
116904068	HU	203	2024-01-02T12:05	800	10200	48.20872315063519	22.557408739329524
116904069	HU	203	2024-01-02T12:05	800	10200	48.20872315063519	22.557408739329524
116904125	RO	320	2024-02-03T17:15		3400		
116904126	RO	321	2024-02-09T00:10	1000	8500	47.92489827446763	24.176872712010535
116909283	RO	842	2024-01-29T17:20		0		
116909349	RO	672	2024-01-18T14:15	30000	0	48.0156860588609	24.89411694243159
116909350	RO	674	2024-01-24T00:40	500	8500	47.861704926011384	25.215020749210733
116909393	RO	919	2024-02-07T17:10	30000	0	48.45947079027507	26.338621456324756
116909394	RO	919	2024-02-07T21:25	30000	0	48.45947079027507	26.338621456324756
116909395	RO	919	2024-02-07T10:15	30000	0	48.45947079027507	26.338621456324756
116909396	RO	919	2024-02-02T19:30	30000	0	48.45947079027507	26.338621456324756
116913403	HU	242	2024-01-16T13:20	1000	11050		
116913423	HU	325	2024-01-11T16:35	2500	10200	48.33835481598069	22.353825524078065
116913708	RO	257	2024-01-29T20:30	50	3400	48.01008892825714	23.54586461422882
116913711	RO	254	2024-01-08T07:00	100	3400	48.021741235726786	23.52806976960984
116913739	MD	0037	2024-02-06T17:50	12000	3400		
116913843	SK	308	2024-02-02T17:45	200	3400	48.629037791174156	22.244829987246625
116913846	SK	360	2024-02-05T22:00	300	8500	48.432700027454864	22.14136419794619
116913851	SK	355	2024-01-30T04:10	300	3400	48.45231218341035	22.145567256605773
116914335	MD	0739	2024-02-09T22:00	1500	8500		
116932209		0107	2024-02-07T19:15	25000	0		
116932210		0107	2024-02-11T12:20	25000	0		
116932211		0107	2024-02-11T12:20	25000	0		
116932212		0107	2024-02-07T19:15	25000	0		
116932213		0107	2024-02-03T18:00	25000	0		
116932666		0215	2024-01-22T21:30	100	8500		
116932667		0215	2024-01-22T21:30	100	8500		
116935165	MD	0528	2024-02-07T19:50	13000	8500	46.66970462363488	30.111794041890924
116935168	MD		2024-02-07T19:50	13000	8500		
116936280	MD	0511	2024-02-10T10:00		8500		
116936281	MD	0511	2024-02-09T16:25		8500		
116936284	MD	0511	2024-02-09T16:25		8500		
116936348	MD	0723	2024-02-08T00:50	700	3400	46.334364164822695	29.003736332257528
116936350	MD	0730	2024-02-07T01:30	500	3400		
116941558	RO	672	2024-01-26T12:00	30000	0	48.0156860588609	24.89411694243159
116941560	RO	672	2024-01-24T16:00	30000	0	48.0156860588609	24.89411694243159
116941602	RO	919	2024-02-12T13:20	30000	0	48.45947079027507	26.338621456324756
116941648		0107	2024-02-04T14:00	25000	0		
116941649		0107	2024-02-09T12:00	25000	0		
116941650		0107	2024-02-07T17:30	25000	8500		
116941651		0107	2024-02-07T17:30	25000	8500		
116942806	RO	268	2024-01-01T20:40	1500	0	47.99573875023402	23.668338007524717
116942921	RO	150	2024-01-27T10:58		0		
116952437	MD	0739	2024-02-09T22:00	1500	8500		
116952550	MD	0286	2024-01-17T20:00	5000	8500		
116952760	MD		2024-02-08T08:40	200	3400		
116952765	MD		2024-02-11T16:10	9000	11050		
116965667	RO	919	2024-02-12T13:10	30000	0	48.45947079027507	26.338621456324756
116966184	MD	0342	2024-02-06T08:15	8000	-1		
116966185	MD	0342	2024-02-06T08:15	8000	-1		
116966186	MD	0342	2024-02-06T08:15	8000	-1		
116967093	RO	842	2024-01-29T17:20	10000	0	48.07702905134796	26.04730061859689
116968232	PL	438	2024-01-28T09:25	2000	8500		
116968233	PL	438	2024-01-28T09:25	2000	8500		
116969626	MD		2024-02-08T22:15	22000	8500		
116969628	MD		2024-02-08T22:15	22000	8500		
116969630	MD		2024-02-08T22:15	22000	8500		
116970908	MD	0685	2024-01-20T05:00	3000	0	46.3905412890206	29.168105609305965
116970910	MD		2024-02-08T22:15	22000	0		
116975802	RO	824	2024-01-26T13:30	1000	0	47.984944876919414	25.93549545678978
116975803	RO	824	2024-01-26T16:40	800	0	47.983174200006225	25.93502342984344
116975824	MD	0037	2024-01-03T16:30	9000	0		
116975885		0096	2024-02-08T16:30	15000	8500		
116975887		0096	2024-02-08T16:30	15000	8500		
116975888	MD	0102	2024-02-11T01:55	500	10200	48.41916123268789	27.43141051770243
116975889		0096	2024-02-08T16:30	15000	8500		
116975890	MD	0102	2024-02-11T01:55	500	8500	48.41916123268789	27.43141051770243
116975913	RO	919	2024-02-11T15:00	30000	0	48.45947079027507	26.338621456324756
116975914	RO	919	2024-02-08T12:35	30000	0	48.45947079027507	26.338621456324756
116975915	RO	919	2024-02-01T16:45	30000	0	48.45947079027507	26.338621456324756
116975919	RO	919	2024-02-13T13:30	30000	0	48.45947079027507	26.338621456324756
116978854		0069	2024-01-31T20:45	15000	0		
116978858		0069	2024-02-06T10:30	4500	0		
116978860		0069	2024-02-06T10:30	4500	0		
116978962	HU	204	2024-01-24T18:50	400	11050	48.21029881614339	22.54699150470228
116978976	HU	327	2024-01-14T02:50	150	8500	48.350181215135486	22.32180734732771
116978979	HU	327	2024-01-14T02:50	150	8500	48.350181215135486	22.32180734732771
116978986	HU	327	2024-01-14T02:50	150	8500	48.350181215135486	22.32180734732771
116979005	HU	203	2024-01-02T12:05	800	10200	48.20872315063519	22.557408739329524
116979011	HU	325	2024-01-11T16:35	2500	10200	48.33835481598069	22.353825524078065
116979013	HU	196	2024-01-01T22:00	150	10200	48.18351169043421	22.56939251266704
116982038	MD	0498	2024-02-11T23:15	2500	3400		
116982039	MD	0528	2024-02-07T11:10	13000	3400	46.66970462363488	30.111794041890924
116982040	MD	0512	2024-02-10T01:50	1000	3400		
116982041	MD	0517	2024-02-07T22:50	5	11900		
116982042	MD		2024-02-11T16:00	9000	8500		
116982043	MD		2024-02-11T16:00	9000	8500		
116982044	MD	0517	2024-02-07T23:40	4000	8500		
116982045	MD	0517	2024-02-07T23:40	4000	8500		
116982046	MD	0511	2024-02-10T10:00	8000	8500		
116982047	PL	0510	2024-02-08T17:10	11000	8500		
116982048	PL	0510	2024-02-08T17:10	11000	8500		
116982163	MD	0723	2024-02-12T17:10	1500	8500	46.33569812398715	29.013975922778453
116982164	MD	0685	2024-01-21T14:30	2000	3400	46.38915942900042	29.18098918253397
116982165	MD	0723	2024-02-12T17:10	0	8500	46.33319729999999	28.994776800000004
116995383	MD	0037	2024-01-28T22:05	9000	0		
116995384	MD	0037	2024-01-28T22:05	9000	0		
116995414	MD		2024-01-22T19:55	700	8500		
116995415	MD		2024-01-22T19:55	700	8500		
116995416	RO	905	2024-01-27T22:10		8500		
116995444	RO	772	2024-01-05T15:55	20000	0	48.11713595944514	25.53658768662737
116995457	RO	919	2024-02-13T15:00	30000	8500	48.45947079027507	26.338621456324756
116995974	HU	196	2024-01-01T22:00	150	10200	48.18351169043421	22.56939251266704
116995975	HU	197	2024-01-29T05:05	700	10200	48.189882052245125	22.58109361844436
116995976	HU	197	2024-01-29T07:05	50	10200	48.19042254986384	22.572362715441493
116995977	HU	197	2024-01-29T05:05	700	10200	48.189882052245125	22.58109361844436
116995981	HU	199	2024-02-04T17:50	100	10200	48.19633178275844	22.57092684802707
116995982	HU	176	2024-02-03T00:30	300	10200	48.144790445644965	22.601959275007317
116995998	HU	109	2024-01-18T02:55	30	8500	48.11164942517304	22.83061267595043
116996000	HU	109	2024-01-18T02:55	30	8500	48.11164942517304	22.83061267595043
116996069	RO	254	2024-01-08T18:40	100	3400	48.021741235726786	23.52806976960984
116996090	HU	336	2024-01-17T00:45	50	13600	48.36088664050808	22.27082165903556
116996136	RO	150	2024-02-05T01:30		8500		
116997661	MD		2024-01-10T15:00	49000	0		
116997883	PL		2024-02-14T11:20	1000	13600		
116997884	MD		2024-02-14T10:10	400	8500		
116997885	MD		2024-02-14T11:30	1000	13600		
116997886	MD		2024-02-14T11:40	1000	13600		
116997887	PL		2024-02-14T11:50	1000	13600		
116997888	MD		2024-02-14T12:00	1000	13600		
116997889	PL		2024-02-14T14:00	1000	13600		
116998039	MD	0511	2024-02-12T20:30	8000	8500		
116998041	MD	0504	2024-02-14T06:15	500	10200		
116998042	MD	0511	2024-02-12T20:30	8000	8500		
116998043	MD	0504	2024-02-14T06:15	500	10200		
116998486	HU	187	2024-02-05T15:50	4000	10200	48.18054008132009	22.62138997188249
116998487	HU	202	2024-02-06T04:40	300	5100	48.19956352068026	22.560299926568142
116998488	HU	187	2024-02-08T13:40	4000	5100	48.18054008132009	22.62138997188249
117004141	RO	841	2024-02-05T05:20	3000	8500	48.012623569351184	26.044439383893017
117004143	RO	842	2024-02-07T12:05	20	3400	47.98772617613956	26.060738469124953
117013535	HU	336	2024-01-17T00:45	50		48.36088664050808	22.27082165903556
117013574	SK	302	2024-02-07T04:43	250	8500	48.64593824677869	22.25660430592121
117013584	SK		2024-02-09T20:26	340	8500		
117015277	MD	0754	2024-02-13T18:15	500	3400		
